STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,15,,886800,0,0,VILLAGE,Valasiramani,Rural,860,3181,1662,1519,300,156,144,219,106,113,0,0,0,2201,1240,961,980,422,558,2225,1166,1059,2202,1155,1047,1828,958,870,264,124,140,12,8,4,98,65,33,23,11,12,1,1,0,13,6,7,0,0,0,9,4,5,956,496,460,2.0
33,15,,886900,0,0,VILLAGE,Anjalam,Rural,925,3538,1783,1755,402,200,202,222,109,113,0,0,0,2012,1231,781,1526,552,974,2529,1284,1245,2183,1234,949,1727,1048,679,304,84,220,12,5,7,140,97,43,346,50,296,13,6,7,304,38,266,8,1,7,21,5,16,1009,499,510,2.0
33,15,,887000,0,0,VILLAGE,Konappampatti,Rural,304,1020,524,496,98,54,44,101,49,52,0,0,0,561,348,213,459,176,283,633,344,289,594,331,263,203,108,95,228,92,136,3,2,1,160,129,31,39,13,26,1,0,1,11,3,8,16,0,16,11,10,1,387,180,207,2.0
33,15,,887100,0,0,VILLAGE,Devanur ,Rural,704,2722,1418,1304,258,136,122,573,294,279,0,0,0,1655,996,659,1067,422,645,1788,951,837,1571,873,698,486,269,217,644,277,367,124,63,61,317,264,53,217,78,139,120,50,70,62,13,49,7,2,5,28,13,15,934,467,467,2.0
33,15,,887200,0,0,VILLAGE,Arachi,Rural,535,2053,1010,1043,223,123,100,172,79,93,0,0,0,1233,722,511,820,288,532,1140,618,522,679,387,292,263,150,113,197,72,125,6,1,5,213,164,49,461,231,230,27,18,9,318,134,184,8,6,2,108,73,35,913,392,521,2.0
33,15,,887300,0,0,VILLAGE,Valaiyeduppu,Rural,492,1843,920,923,183,90,93,754,379,375,0,0,0,1113,646,467,730,274,456,1048,579,469,765,460,305,165,112,53,415,192,223,19,16,3,166,140,26,283,119,164,15,6,9,251,102,149,4,0,4,13,11,2,795,341,454,2.0
33,15,,887400,0,0,VILLAGE,Paithambarai,Rural,680,2682,1360,1322,312,153,159,292,141,151,0,0,0,1735,1030,705,947,330,617,1554,861,693,1467,842,625,522,300,222,366,161,205,284,144,140,295,237,58,87,19,68,18,9,9,39,6,33,13,3,10,17,1,16,1128,499,629,2.0
33,15,,887500,0,0,VILLAGE,Serugudi,Rural,564,2084,1035,1049,236,124,112,602,314,288,0,0,0,1330,771,559,754,264,490,987,577,410,937,562,375,319,212,107,384,161,223,2,1,1,232,188,44,50,15,35,8,2,6,40,13,27,0,0,0,2,0,2,1097,458,639,2.0
33,15,,887600,0,0,VILLAGE,Poolancheri,Rural,722,2866,1483,1383,290,157,133,134,57,77,0,0,0,1571,957,614,1295,526,769,1838,972,866,1706,934,772,1402,754,648,246,134,112,4,4,0,54,42,12,132,38,94,18,6,12,111,30,81,1,0,1,2,2,0,1028,511,517,2.0
33,15,,887700,0,0,VILLAGE,Soorampatti ,Rural,486,1778,879,899,206,108,98,166,75,91,0,0,0,1069,622,447,709,257,452,976,518,458,824,493,331,496,291,205,183,80,103,5,2,3,140,120,20,152,25,127,69,11,58,79,13,66,1,0,1,3,1,2,802,361,441,2.0
33,15,,887800,0,0,VILLAGE,Mavilipatti ,Rural,494,1803,893,910,156,87,69,397,200,197,0,0,0,1200,692,508,603,201,402,1148,592,556,1134,585,549,767,372,395,156,63,93,58,28,30,153,122,31,14,7,7,0,0,0,7,3,4,3,0,3,4,4,0,655,301,354,2.0
33,15,,887900,0,0,VILLAGE,Mangalam,Rural,943,3566,1826,1740,342,183,159,309,167,142,0,0,0,2363,1409,954,1203,417,786,1943,1140,803,1893,1125,768,770,481,289,479,173,306,192,116,76,452,355,97,50,15,35,9,6,3,28,4,24,1,0,1,12,5,7,1623,686,937,2.0
33,15,,888000,0,0,VILLAGE,Thulayanatham,Rural,1102,4169,2088,2081,455,235,220,1154,567,587,10,4,6,2527,1496,1031,1642,592,1050,2272,1293,979,1657,1130,527,421,307,114,652,340,312,97,75,22,487,408,79,615,163,452,65,5,60,488,139,349,21,2,19,41,17,24,1897,795,1102,2.0
33,15,,888100,0,0,VILLAGE,Thiruthalaiyur,Rural,915,3396,1656,1740,384,182,202,2109,1009,1100,0,0,0,1842,1085,757,1554,571,983,2030,978,1052,1667,861,806,964,634,330,584,142,442,35,24,11,84,61,23,363,117,246,21,11,10,313,93,220,15,1,14,14,12,2,1366,678,688,2.0
33,15,,888200,0,0,VILLAGE,Thuraiyur pudupatti,Rural,1167,4650,2345,2305,498,282,216,387,191,196,0,0,0,2562,1497,1065,2088,848,1240,2533,1449,1084,2226,1385,841,1443,873,570,449,237,212,28,15,13,306,260,46,307,64,243,29,9,20,262,41,221,1,0,1,15,14,1,2117,896,1221,2.0
33,15,,888300,0,0,VILLAGE,Karattampatti,Rural,553,2273,1140,1133,258,146,112,254,132,122,22,9,13,1549,873,676,724,267,457,1105,675,430,1039,669,370,349,230,119,301,146,155,34,15,19,355,278,77,66,6,60,5,1,4,42,2,40,3,0,3,16,3,13,1168,465,703,2.0
33,15,,888400,0,0,VILLAGE,Thinnanur,Rural,863,2846,1408,1438,237,121,116,432,226,206,0,0,0,2030,1155,875,816,253,563,1322,822,500,920,684,236,386,286,100,180,97,83,8,6,2,346,295,51,402,138,264,17,2,15,362,120,242,6,1,5,17,15,2,1524,586,938,2.0
33,15,,888500,0,0,VILLAGE,Kottathur,Rural,1329,4877,2340,2537,519,260,259,2241,1081,1160,95,45,50,2941,1587,1354,1936,753,1183,2752,1424,1328,2467,1287,1180,1069,575,494,795,343,452,175,90,85,428,279,149,285,137,148,5,3,2,244,114,130,3,1,2,33,19,14,2125,916,1209,2.0
33,15,,888600,0,0,VILLAGE,Puthanampatti ,Rural,843,3163,1565,1598,355,166,189,564,268,296,0,0,0,2192,1214,978,971,351,620,1650,927,723,1427,865,562,525,302,223,289,113,176,65,26,39,548,424,124,223,62,161,18,2,16,152,35,117,18,2,16,35,23,12,1513,638,875,2.0
33,15,,888700,0,0,VILLAGE,Abinimangalam,Rural,326,2438,1175,1263,125,68,57,393,186,207,0,0,0,2094,1059,1035,344,116,228,643,381,262,610,373,237,156,92,64,98,7,91,17,5,12,339,269,70,33,8,25,5,3,2,10,0,10,1,0,1,17,5,12,1795,794,1001,2.0
33,15,,888800,0,0,VILLAGE,Pulivalam ,Rural,1023,4142,2027,2115,507,252,255,902,437,465,0,0,0,2549,1382,1167,1593,645,948,1939,1154,785,1771,1085,686,312,217,95,931,446,485,35,18,17,493,404,89,168,69,99,6,2,4,131,44,87,0,0,0,31,23,8,2203,873,1330,2.0
33,15,,888900,0,0,VILLAGE,Manparai,Rural,590,2271,1115,1156,243,118,125,269,131,138,0,0,0,1395,814,581,876,301,575,1273,709,564,1048,685,363,557,406,151,207,45,162,17,12,5,267,222,45,225,24,201,1,0,1,213,18,195,1,0,1,10,6,4,998,406,592,2.0
33,15,,889000,0,0,VILLAGE,Sukkampatti,Rural,899,3427,1714,1713,404,199,205,923,451,472,0,0,0,2092,1230,862,1335,484,851,1860,1068,792,1647,1030,617,672,465,207,568,261,307,97,51,46,310,253,57,213,38,175,13,2,11,184,24,160,1,0,1,15,12,3,1567,646,921,2.0
33,15,,889100,0,0,VILLAGE,Jeyankondam (T.Puthur),Rural,385,1435,715,720,164,81,83,2,0,2,0,0,0,973,569,404,462,146,316,880,454,426,750,415,335,217,119,98,228,110,118,155,57,98,150,129,21,130,39,91,2,1,1,112,34,78,12,1,11,4,3,1,555,261,294,2.0
33,15,,889200,0,0,VILLAGE,Perur,Rural,1254,5218,2687,2531,596,297,299,2281,1170,1111,0,0,0,3054,1864,1190,2164,823,1341,2919,1584,1335,2248,1315,933,1055,639,416,834,419,415,21,6,15,338,251,87,671,269,402,18,7,11,633,252,381,3,0,3,17,10,7,2299,1103,1196,2.0
33,15,,889300,0,0,VILLAGE,Valavandhi East,Rural,440,1740,885,855,185,99,86,72,35,37,0,0,0,824,515,309,916,370,546,1201,623,578,1187,619,568,780,401,379,375,196,179,17,11,6,15,11,4,14,4,10,5,2,3,7,2,5,1,0,1,1,0,1,539,262,277,2.0
33,15,,889400,0,0,VILLAGE,Valavandhi (West),Rural,652,2572,1304,1268,242,135,107,257,132,125,0,0,0,1188,745,443,1384,559,825,1474,757,717,1249,673,576,614,321,293,379,152,227,21,15,6,235,185,50,225,84,141,6,1,5,183,75,108,13,0,13,23,8,15,1098,547,551,2.0
33,15,,889500,0,0,VILLAGE,Thumbalam,Rural,950,3890,1951,1939,446,232,214,559,276,283,0,0,0,2262,1323,939,1628,628,1000,2225,1218,1007,1822,1106,716,850,515,335,724,376,348,13,12,1,235,203,32,403,112,291,115,6,109,273,94,179,0,0,0,15,12,3,1665,733,932,2.0
33,15,,889600,0,0,VILLAGE,Sittilavai,Rural,778,2987,1512,1475,314,167,147,860,438,422,0,0,0,1931,1117,814,1056,395,661,1607,900,707,1430,829,601,570,340,230,544,214,330,11,5,6,305,270,35,177,71,106,6,3,3,138,50,88,1,0,1,32,18,14,1380,612,768,2.0
33,15,,889700,0,0,VILLAGE,Muthampatti,Rural,286,1171,591,580,160,79,81,187,101,86,0,0,0,611,389,222,560,202,358,684,388,296,636,367,269,156,88,68,305,153,152,37,23,14,138,103,35,48,21,27,3,2,1,41,16,25,0,0,0,4,3,1,487,203,284,2.0
33,15,,889800,0,0,VILLAGE,M.Pudupatti West,Rural,1239,5087,2503,2584,552,279,273,1085,537,548,7,3,4,2662,1559,1103,2425,944,1481,2798,1551,1247,2648,1491,1157,766,404,362,1223,589,634,28,16,12,631,482,149,150,60,90,16,4,12,109,43,66,4,1,3,21,12,9,2289,952,1337,2.0
33,15,,889900,0,0,VILLAGE,M.Pudupatti East,Rural,698,2799,1468,1331,341,176,165,371,223,148,2,2,0,1646,1056,590,1153,412,741,1522,865,657,1504,860,644,688,376,312,537,260,277,21,13,8,258,211,47,18,5,13,5,1,4,6,0,6,2,1,1,5,3,2,1277,603,674,2.0
33,15,,890000,0,0,VILLAGE,Kamatchipatti,Rural,208,787,379,408,83,41,42,70,36,34,0,0,0,458,268,190,329,111,218,383,241,142,381,240,141,222,148,74,116,65,51,0,0,0,43,27,16,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,404,138,266,2.0
33,15,,890100,0,0,VILLAGE,T.Puthur,Rural,1141,4477,2269,2208,485,254,231,1394,710,684,18,11,7,2857,1652,1205,1620,617,1003,2313,1334,979,1884,1145,739,662,394,268,629,346,283,153,84,69,440,321,119,429,189,240,36,18,18,346,142,204,5,2,3,42,27,15,2164,935,1229,2.0
33,15,,890200,0,0,VILLAGE,Thiruthiamalai,Rural,799,3263,1631,1632,382,198,184,245,126,119,0,0,0,1827,1097,730,1436,534,902,1939,1045,894,1892,1024,868,1001,540,461,550,288,262,47,23,24,294,173,121,47,21,26,13,5,8,20,7,13,1,0,1,13,9,4,1324,586,738,2.0
33,15,,890300,0,0,VILLAGE,Vengaimandalam,Rural,655,2857,1413,1444,361,183,178,113,56,57,0,0,0,1845,1065,780,1012,348,664,1711,913,798,1671,899,772,1023,520,503,263,119,144,19,2,17,366,258,108,40,14,26,11,5,6,22,9,13,4,0,4,3,0,3,1146,500,646,2.0
33,15,,890400,0,0,VILLAGE,Moovanur,Rural,416,1602,836,766,151,84,67,125,59,66,149,82,67,1138,673,465,464,163,301,870,540,330,798,514,284,263,177,86,331,182,149,5,1,4,199,154,45,72,26,46,6,3,3,47,10,37,0,0,0,19,13,6,732,296,436,2.0
33,15,,890500,0,0,VILLAGE,Peramangalam,Rural,865,3315,1678,1637,322,167,155,398,206,192,1,1,0,2162,1261,901,1153,417,736,1981,1048,933,1525,872,653,715,406,309,409,170,239,44,22,22,357,274,83,456,176,280,50,9,41,375,150,225,7,2,5,24,15,9,1334,630,704,2.0
33,15,,890600,0,0,VILLAGE,Kattukulam,Rural,489,1951,974,977,232,122,110,228,111,117,0,0,0,1076,623,453,875,351,524,993,643,350,855,612,243,433,377,56,109,35,74,158,74,84,155,126,29,138,31,107,5,1,4,108,16,92,7,2,5,18,12,6,958,331,627,2.0
33,15,,890700,0,0,VILLAGE,Komangalam,Rural,764,3063,1547,1516,351,187,164,203,95,108,0,0,0,1604,989,615,1459,558,901,1970,1024,946,1827,981,846,555,382,173,480,222,258,232,118,114,560,259,301,143,43,100,3,1,2,78,29,49,25,3,22,37,10,27,1093,523,570,2.0
33,15,,890800,0,0,VILLAGE,Neiveli,Rural,699,2764,1398,1366,285,140,145,272,135,137,0,0,0,1645,1011,634,1119,387,732,1711,942,769,1701,937,764,532,323,209,637,281,356,319,188,131,213,145,68,10,5,5,1,0,1,3,3,0,2,0,2,4,2,2,1053,456,597,2.0
33,15,,890900,0,0,VILLAGE,Thinnakonam,Rural,899,3633,1826,1807,396,210,186,329,171,158,0,0,0,1876,1093,783,1757,733,1024,2252,1180,1072,1800,1072,728,791,492,299,720,378,342,54,24,30,235,178,57,452,108,344,31,6,25,336,62,274,42,9,33,43,31,12,1381,646,735,2.0
33,15,,891000,0,0,VILLAGE,Mooveli I,Rural,171,707,348,359,74,44,30,94,45,49,0,0,0,451,248,203,256,100,156,410,225,185,389,215,174,57,34,23,237,124,113,9,1,8,86,56,30,21,10,11,0,0,0,18,9,9,1,0,1,2,1,1,297,123,174,2.0
33,15,,891100,0,0,VILLAGE,Savanthilingapuram,Rural,577,2129,1068,1061,235,114,121,978,483,495,0,0,0,1393,820,573,736,248,488,1177,676,501,1174,674,500,441,269,172,597,300,297,55,36,19,81,69,12,3,2,1,2,1,1,0,0,0,0,0,0,1,1,0,952,392,560,2.0
33,15,,891200,0,0,VILLAGE,Umaiyalpuram,Rural,196,826,413,413,84,46,38,378,186,192,0,0,0,574,318,256,252,95,157,455,260,195,442,252,190,71,52,19,304,147,157,11,4,7,56,49,7,13,8,5,0,0,0,4,1,3,2,0,2,7,7,0,371,153,218,2.0
33,15,,891300,0,0,VILLAGE,Vellur,Rural,933,3801,1876,1925,439,225,214,535,266,269,0,0,0,2326,1336,990,1475,540,935,2134,1191,943,2081,1173,908,390,245,145,1119,558,561,139,42,97,433,328,105,53,18,35,2,1,1,19,8,11,22,1,21,10,8,2,1667,685,982,2.0
33,15,,891400,0,0,VILLAGE,Ayyampalayam,Rural,1242,5071,2512,2559,591,301,290,1652,810,842,0,0,0,3312,1899,1413,1759,613,1146,2560,1547,1013,1926,1315,611,286,259,27,1020,612,408,55,21,34,565,423,142,634,232,402,24,7,17,515,170,345,14,5,9,81,50,31,2511,965,1546,2.0
33,15,,891500,0,0,VILLAGE,Evur,Rural,1014,4163,2070,2093,437,220,217,774,360,414,0,0,0,2804,1609,1195,1359,461,898,2191,1330,861,2021,1277,744,243,202,41,1239,670,569,39,28,11,500,377,123,170,53,117,5,3,2,107,23,84,25,5,20,33,22,11,1972,740,1232,2.0
33,15,,891600,0,0,VILLAGE,Kodunthurai,Rural,766,3131,1554,1577,345,168,177,1161,550,611,0,0,0,1663,1045,618,1468,509,959,1818,1028,790,1684,997,687,273,199,74,1227,650,577,15,13,2,169,135,34,134,31,103,3,1,2,110,21,89,13,4,9,8,5,3,1313,526,787,2.0
33,15,,891700,0,0,VILLAGE,Sithambur,Rural,642,2559,1262,1297,310,156,154,644,312,332,0,0,0,1445,858,587,1114,404,710,1210,747,463,1119,743,376,280,220,60,591,344,247,83,45,38,165,134,31,91,4,87,68,3,65,20,0,20,1,0,1,2,1,1,1349,515,834,2.0
33,15,,891800,0,0,VILLAGE,Amoor,Rural,827,3520,1754,1766,410,183,227,1377,653,724,0,0,0,2049,1239,810,1471,515,956,1740,1044,696,1513,997,516,237,190,47,921,512,409,26,15,11,329,280,49,227,47,180,15,5,10,194,29,165,2,0,2,16,13,3,1780,710,1070,2.0
33,15,,891900,0,0,VILLAGE,Gunaseelam,Rural,666,2706,1335,1371,342,172,170,737,364,373,0,0,0,1765,1025,740,941,310,631,1326,850,476,1048,813,235,342,327,15,309,168,141,27,17,10,370,301,69,278,37,241,6,3,3,238,14,224,9,1,8,25,19,6,1380,485,895,2.0
33,15,,41503000,0,0,TOWN,Mettupalayam (TP),Urban,1944,7550,3774,3776,728,365,363,1106,571,535,0,0,0,5180,2938,2242,2370,836,1534,3595,2223,1372,3495,2167,1328,308,176,132,1252,533,719,581,302,279,1354,1156,198,100,56,44,6,3,3,50,25,25,8,2,6,36,26,10,3955,1551,2404,2.0
33,15,,41503000,1,0,WARD,Mettupalayam (TP) - Ward No.1,Urban,160,599,301,298,75,39,36,0,0,0,0,0,0,324,184,140,275,117,158,324,178,146,324,178,146,0,0,0,185,74,111,31,15,16,108,89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,123,152,2.0
33,15,,41503000,2,0,WARD,Mettupalayam (TP) - Ward No.2,Urban,172,700,346,354,58,26,32,7,4,3,0,0,0,462,279,183,238,67,171,366,205,161,365,205,160,4,4,0,37,1,36,192,85,107,132,115,17,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,334,141,193,2.0
33,15,,41503000,3,0,WARD,Mettupalayam (TP) - Ward No.3,Urban,171,688,341,347,60,28,32,14,8,6,0,0,0,549,289,260,139,52,87,244,189,55,242,188,54,5,4,1,6,1,5,65,49,16,166,134,32,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,444,152,292,2.0
33,15,,41503000,4,0,WARD,Mettupalayam (TP) - Ward No.4,Urban,118,445,219,226,41,21,20,7,3,4,0,0,0,339,188,151,106,31,75,213,137,76,208,133,75,7,7,0,13,3,10,108,54,54,80,69,11,5,4,1,0,0,0,0,0,0,2,1,1,3,3,0,232,82,150,2.0
33,15,,41503000,5,0,WARD,Mettupalayam (TP) - Ward No.5,Urban,97,383,189,194,32,17,15,0,0,0,0,0,0,278,153,125,105,36,69,208,127,81,194,121,73,30,19,11,54,24,30,50,21,29,60,57,3,14,6,8,1,0,1,2,1,1,2,0,2,9,5,4,175,62,113,2.0
33,15,,41503000,6,0,WARD,Mettupalayam (TP) - Ward No.6,Urban,77,314,159,155,29,12,17,0,0,0,0,0,0,253,144,109,61,15,46,114,100,14,114,100,14,1,1,0,1,0,1,27,19,8,85,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,59,141,2.0
33,15,,41503000,7,0,WARD,Mettupalayam (TP) - Ward No.7,Urban,135,600,282,318,48,29,19,4,1,3,0,0,0,482,234,248,118,48,70,245,167,78,245,167,78,2,1,1,24,7,17,52,22,30,167,137,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,115,240,2.0
33,15,,41503000,8,0,WARD,Mettupalayam (TP) - Ward No.8,Urban,93,396,205,191,41,22,19,0,0,0,0,0,0,274,162,112,122,43,79,155,119,36,154,118,36,3,3,0,22,13,9,3,3,0,126,99,27,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,241,86,155,2.0
33,15,,41503000,9,0,WARD,Mettupalayam (TP) - Ward No.9,Urban,118,415,214,201,54,24,30,11,2,9,0,0,0,250,159,91,165,55,110,194,126,68,192,124,68,1,1,0,55,15,40,39,24,15,97,84,13,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,221,88,133,2.0
33,15,,41503000,10,0,WARD,Mettupalayam (TP) - Ward No.10,Urban,112,472,249,223,36,22,14,472,249,223,0,0,0,364,219,145,108,30,78,81,60,21,81,60,21,1,1,0,8,1,7,0,0,0,72,58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,189,202,2.0
33,15,,41503000,11,0,WARD,Mettupalayam (TP) - Ward No.11,Urban,120,431,208,223,44,15,29,0,0,0,0,0,0,332,183,149,99,25,74,159,130,29,136,122,14,0,0,0,22,14,8,2,2,0,112,106,6,23,8,15,0,0,0,16,5,11,1,0,1,6,3,3,272,78,194,2.0
33,15,,41503000,12,0,WARD,Mettupalayam (TP) - Ward No.12,Urban,150,590,304,286,56,29,27,590,304,286,0,0,0,290,177,113,300,127,173,392,198,194,383,193,190,0,0,0,363,174,189,5,5,0,15,14,1,9,5,4,0,0,0,6,2,4,0,0,0,3,3,0,198,106,92,2.0
33,15,,41503000,13,0,WARD,Mettupalayam (TP) - Ward No.13,Urban,170,621,313,308,66,36,30,0,0,0,0,0,0,410,238,172,211,75,136,355,192,163,343,185,158,126,65,61,159,67,92,0,0,0,58,53,5,12,7,5,0,0,0,4,1,3,0,0,0,8,6,2,266,121,145,2.0
33,15,,41503000,14,0,WARD,Mettupalayam (TP) - Ward No.14,Urban,120,426,209,217,35,17,18,1,0,1,0,0,0,260,154,106,166,55,111,275,144,131,257,130,127,64,35,29,167,79,88,1,0,1,25,16,9,18,14,4,3,2,1,14,11,3,0,0,0,1,1,0,151,65,86,2.0
33,15,,41503000,15,0,WARD,Mettupalayam (TP) - Ward No.15,Urban,131,470,235,235,53,28,25,0,0,0,0,0,0,313,175,138,157,60,97,270,151,119,257,143,114,64,35,29,136,60,76,6,3,3,51,45,6,13,8,5,2,1,1,8,5,3,1,0,1,2,2,0,200,84,116,2.0
33,15,,41504000,0,0,TOWN,Thathaiyangarpet (TP),Urban,3071,12286,6221,6065,1159,626,533,2814,1428,1386,0,0,0,8388,4735,3653,3898,1486,2412,6469,3977,2492,6245,3871,2374,297,186,111,1993,937,1056,535,244,291,3420,2504,916,224,106,118,4,2,2,76,12,64,30,11,19,114,81,33,5817,2244,3573,2.0
33,15,,41504000,1,0,WARD,Thathaiyangarpet (TP) - Ward No.1,Urban,207,947,510,437,88,47,41,536,279,257,0,0,0,764,437,327,183,73,110,517,324,193,507,320,187,32,17,15,193,95,98,25,4,21,257,204,53,10,4,6,0,0,0,0,0,0,2,0,2,8,4,4,430,186,244,2.0
33,15,,41504000,2,0,WARD,Thathaiyangarpet (TP) - Ward No.2,Urban,267,951,479,472,95,47,48,218,125,93,0,0,0,606,351,255,345,128,217,519,296,223,498,287,211,8,3,5,303,146,157,0,0,0,187,138,49,21,9,12,0,0,0,14,3,11,0,0,0,7,6,1,432,183,249,2.0
33,15,,41504000,3,0,WARD,Thathaiyangarpet (TP) - Ward No.3,Urban,274,929,467,462,87,43,44,38,17,21,0,0,0,561,338,223,368,129,239,566,304,262,559,302,257,14,14,0,423,185,238,6,2,4,116,101,15,7,2,5,1,0,1,3,0,3,0,0,0,3,2,1,363,163,200,2.0
33,15,,41504000,4,0,WARD,Thathaiyangarpet (TP) - Ward No.4,Urban,188,738,373,365,56,27,29,0,0,0,0,0,0,567,316,251,171,57,114,396,259,137,365,244,121,2,1,1,26,11,15,47,14,33,290,218,72,31,15,16,0,0,0,5,0,5,12,5,7,14,10,4,342,114,228,2.0
