STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,0,0,0,TALUK,Thiruvidaimarudur,Rural,35201,155805,77886,77919,19316,9812,9504,50283,25323,24960,334,170,164,99969,56334,43635,55836,21552,34284,60696,44408,16288,51278,40101,11177,8531,7454,1077,27992,20406,7586,2331,1460,871,12424,10781,1643,9418,4307,5111,487,259,228,7524,3187,4337,279,68,211,1128,793,335,95109,33478,61631,1.0
33,21,,0,0,0,TALUK,Thiruvidaimarudur,Urban,12843,57172,28439,28733,6547,3390,3157,10823,5382,5441,228,111,117,40300,21989,18311,16872,6450,10422,21462,16062,5400,19452,15014,4438,1534,1274,260,5561,4015,1546,3998,2500,1498,8359,7225,1134,2010,1048,962,47,26,21,1390,655,735,142,35,107,431,332,99,35710,12377,23333,1.0
33,21,,0,0,0,TALUK,Kumbakonam,Total,91470,404393,201858,202535,46427,23464,22963,68837,34538,34299,210,107,103,283963,154793,129170,120430,47065,73365,147300,113886,33414,129526,104889,24637,9341,8222,1119,36386,26097,10289,11390,7717,3673,72409,62853,9556,17774,8997,8777,609,316,293,12055,5501,6554,1126,394,732,3984,2786,1198,257093,87972,169121,2.0
33,21,,0,0,0,TALUK,Kumbakonam,Rural,48007,209461,104850,104611,25756,12978,12778,55721,27890,27831,82,45,37,134859,75701,59158,74602,29149,45453,82664,60663,22001,69318,54519,14799,8446,7393,1053,34084,24237,9847,3126,2207,919,23662,20682,2980,13346,6144,7202,559,273,286,10588,4578,6010,456,146,310,1743,1147,596,126797,44187,82610,2.0
33,21,,0,0,0,TALUK,Kumbakonam,Urban,43463,194932,97008,97924,20671,10486,10185,13116,6648,6468,128,62,66,149104,79092,70012,45828,17916,27912,64636,53223,11413,60208,50370,9838,895,829,66,2302,1860,442,8264,5510,2754,48747,42171,6576,4428,2853,1575,50,43,7,1467,923,544,670,248,422,2241,1639,602,130296,43785,86511,2.0
33,21,,0,0,0,TALUK,Papanasam,Total,58164,255093,125837,129256,30881,15830,15051,62560,31162,31398,624,303,321,162504,89622,72882,92589,36215,56374,103261,70656,32605,83276,62114,21162,12003,10534,1469,44536,29182,15354,3628,2410,1218,23109,19988,3121,19985,8542,11443,962,483,479,16359,6537,9822,575,172,403,2089,1350,739,151832,55181,96651,3.0
33,21,,0,0,0,TALUK,Papanasam,Rural,46260,202473,100008,102465,24874,12757,12117,56214,27950,28264,212,109,103,124724,69546,55178,77749,30462,47287,85304,57060,28244,68300,49994,18306,10847,9481,1366,40680,26529,14151,2022,1272,750,14751,12712,2039,17004,7066,9938,851,416,435,14375,5632,8743,339,82,257,1439,936,503,117169,42948,74221,3.0
33,21,,0,0,0,TALUK,Papanasam,Urban,11904,52620,25829,26791,6007,3073,2934,6346,3212,3134,412,194,218,37780,20076,17704,14840,5753,9087,17957,13596,4361,14976,12120,2856,1156,1053,103,3856,2653,1203,1606,1138,468,8358,7276,1082,2981,1476,1505,111,67,44,1984,905,1079,236,90,146,650,414,236,34663,12233,22430,3.0
33,21,,0,0,0,TALUK,Thiruvaiyaru,Total,40082,173286,85740,87546,20574,10467,10107,42764,21107,21657,103,45,58,116243,63832,52411,57043,21908,35135,70428,48328,22100,56074,40479,15595,8629,7471,1158,31245,19855,11390,1240,749,491,14960,12404,2556,14354,7849,6505,1198,818,380,11263,5743,5520,323,116,207,1570,1172,398,102858,37412,65446,4.0
33,21,,0,0,0,TALUK,Thiruvaiyaru,Rural,32024,137796,68235,69561,16550,8396,8154,37743,18603,19140,52,23,29,90129,49982,40147,47667,18253,29414,58314,38941,19373,45711,32089,13622,7893,6790,1103,27974,17535,10439,989,582,407,8855,7182,1673,12603,6852,5751,1168,796,372,10169,5191,4978,248,81,167,1018,784,234,79482,29294,50188,4.0
33,21,,0,0,0,TALUK,Thiruvaiyaru,Urban,8058,35490,17505,17985,4024,2071,1953,5021,2504,2517,51,22,29,26114,13850,12264,9376,3655,5721,12114,9387,2727,10363,8390,1973,736,681,55,3271,2320,951,251,167,84,6105,5222,883,1751,997,754,30,22,8,1094,552,542,75,35,40,552,388,164,23376,8118,15258,4.0
33,21,,0,0,0,TALUK,Thanjavur,Total,100639,448301,222679,225622,50364,25765,24599,72793,36137,36656,926,456,470,323875,174315,149560,124426,48364,76062,162503,118099,44404,140660,107127,33533,14459,11785,2674,33570,19886,13684,6005,3656,2349,86626,71800,14826,21843,10972,10871,1692,935,757,15058,6989,8069,617,166,451,4476,2882,1594,285798,104580,181218,5.0
33,21,,0,0,0,TALUK,Thanjavur,Rural,41245,185192,92428,92764,23280,11973,11307,48931,24434,24497,179,85,94,116707,65997,50710,68485,26431,42054,79948,52055,27893,62409,43687,18722,12896,10403,2493,29686,17272,12414,1740,1010,730,18087,15002,3085,17539,8368,9171,1626,890,736,13931,6398,7533,306,69,237,1676,1011,665,105244,40373,64871,5.0
33,21,,0,0,0,TALUK,Thanjavur,Urban,59394,263109,130251,132858,27084,13792,13292,23862,11703,12159,747,371,376,207168,108318,98850,55941,21933,34008,82555,66044,16511,78251,63440,14811,1563,1382,181,3884,2614,1270,4265,2646,1619,68539,56798,11741,4304,2604,1700,66,45,21,1127,591,536,311,97,214,2800,1871,929,180554,64207,116347,5.0
33,21,,0,0,0,TALUK,Orathanadu,Total,51924,234295,115144,119151,26389,13643,12746,38717,19198,19519,184,84,100,136591,78932,57659,97704,36212,61492,114983,68652,46331,91904,59928,31976,32037,23761,8276,45904,25264,20640,1735,929,806,12228,9974,2254,23079,8724,14355,3067,1442,1625,17911,6207,11704,814,184,630,1287,891,396,119312,46492,72820,6.0
33,21,,0,0,0,TALUK,Orathanadu,Rural,49651,224123,110151,113972,25303,13087,12216,38315,18985,19330,162,75,87,129135,74964,54171,94988,35187,59801,111768,66035,45733,88914,57469,31445,31932,23668,8264,45578,25089,20489,1693,899,794,9711,7813,1898,22854,8566,14288,3063,1438,1625,17868,6189,11679,810,182,628,1113,757,356,112355,44116,68239,6.0
33,21,,0,0,0,TALUK,Orathanadu,Urban,2273,10172,4993,5179,1086,556,530,402,213,189,22,9,13,7456,3968,3488,2716,1025,1691,3215,2617,598,2990,2459,531,105,93,12,326,175,151,42,30,12,2517,2161,356,225,158,67,4,4,0,43,18,25,4,2,2,174,134,40,6957,2376,4581,6.0
33,21,,0,0,0,TALUK,Pattukkottai,Total,83917,370288,181460,188828,44629,22689,21940,42118,20675,21443,942,456,486,239854,133454,106400,130434,48006,82428,162150,103946,58204,132836,91306,41530,31146,22942,8204,54313,29209,25104,2526,1312,1214,44851,37843,7008,29314,12640,16674,4877,2250,2627,21250,8537,12713,492,128,364,2695,1725,970,208138,77514,130624,7.0
33,21,,0,0,0,TALUK,Pattukkottai,Rural,60513,261672,128264,133408,31083,15790,15293,36433,17856,18577,249,127,122,162048,91955,70093,99624,36309,63315,127094,75783,51311,100077,64433,35644,30097,22052,8045,50076,26705,23371,1592,854,738,18312,14822,3490,27017,11350,15667,4797,2187,2610,20395,8178,12217,302,97,205,1523,888,635,134578,52481,82097,7.0
33,21,,0,0,0,TALUK,Pattukkottai,Urban,23404,108616,53196,55420,13546,6899,6647,5685,2819,2866,693,329,364,77806,41499,36307,30810,11697,19113,35056,28163,6893,32759,26873,5886,1049,890,159,4237,2504,1733,934,458,476,26539,23021,3518,2297,1290,1007,80,63,17,855,359,496,190,31,159,1172,837,335,73560,25033,48527,7.0
33,21,,0,0,0,TALUK,Peravurani,Total,27650,117505,57595,59910,14505,7456,7049,10758,5298,5460,90,41,49,72957,41083,31874,44548,16512,28036,54340,34434,19906,45026,30857,14169,13270,10271,2999,20930,11751,9179,572,310,262,10254,8525,1729,9314,3577,5737,1053,342,711,7471,2767,4704,193,37,156,597,431,166,63165,23161,40004,8.0
33,21,,0,0,0,TALUK,Peravurani,Rural,21387,91055,44671,46384,11421,5920,5501,8745,4303,4442,32,15,17,54874,31142,23732,36181,13529,22652,42665,26728,15937,35056,23729,11327,11344,8786,2558,16725,9331,7394,384,165,219,6603,5447,1156,7609,2999,4610,963,305,658,6110,2331,3779,96,31,65,440,332,108,48390,17943,30447,8.0
33,21,,0,0,0,TALUK,Peravurani,Urban,6263,26450,12924,13526,3084,1536,1548,2013,995,1018,58,26,32,18083,9941,8142,8367,2983,5384,11675,7706,3969,9970,7128,2842,1926,1485,441,4205,2420,1785,188,145,43,3651,3078,573,1705,578,1127,90,37,53,1361,436,925,97,6,91,157,99,58,14775,5218,9557,8.0
33,22,,0,0,0,DISTRICT,Pudukkottai,Total,311567,1459601,724300,735301,183820,94002,89818,249471,123701,125770,792,398,394,907376,520281,387095,552225,204019,348206,678289,417332,260957,530282,359658,170624,217782,145097,72685,130034,67604,62430,13008,7411,5597,169458,139546,29912,148007,57674,90333,29820,12275,17545,98352,34063,64289,4344,1168,3176,15491,10168,5323,781312,306968,474344,0.0
33,22,,0,0,0,DISTRICT,Pudukkottai,Rural,257796,1211217,600511,610706,154639,78907,75732,221161,109583,111578,432,214,218,719477,419697,299780,491740,180814,310926,597007,352122,244885,456059,298379,157680,215355,143236,72119,126525,65290,61235,10482,5893,4589,103697,83960,19737,140948,53743,87205,29525,12148,17377,95984,32888,63096,3811,1023,2788,11628,7684,3944,614210,248389,365821,0.0
33,22,,0,0,0,DISTRICT,Pudukkottai,Urban,53771,248384,123789,124595,29181,15095,14086,28310,14118,14192,360,184,176,187899,100584,87315,60485,23205,37280,81282,65210,16072,74223,61279,12944,2427,1861,566,3509,2314,1195,2526,1518,1008,65761,55586,10175,7059,3931,3128,295,127,168,2368,1175,1193,533,145,388,3863,2484,1379,167102,58579,108523,0.0
33,22,,0,0,0,TALUK,Iluppur,Total,39326,191389,94752,96637,27082,13813,13269,39739,19766,19973,118,52,66,103158,60743,42415,88231,34009,54222,97854,55338,42516,83986,50782,33204,32816,19956,12860,24164,11037,13127,4011,2312,1699,22995,17477,5518,13868,4556,9312,1930,583,1347,9122,2554,6568,838,277,561,1978,1142,836,93535,39414,54121,1.0
33,22,,0,0,0,TALUK,Iluppur,Rural,35340,171066,84694,86372,24305,12431,11874,35321,17530,17791,118,52,66,89576,53243,36333,81490,31451,50039,90250,49796,40454,78024,45917,32107,32599,19786,12813,23761,10732,13029,3524,1927,1597,18140,13472,4668,12226,3879,8347,1754,530,1224,8303,2232,6071,690,247,443,1479,870,609,80816,34898,45918,1.0
33,22,,0,0,0,TALUK,Iluppur,Urban,3986,20323,10058,10265,2777,1382,1395,4418,2236,2182,0,0,0,13582,7500,6082,6741,2558,4183,7604,5542,2062,5962,4865,1097,217,170,47,403,305,98,487,385,102,4855,4005,850,1642,677,965,176,53,123,819,322,497,148,30,118,499,272,227,12719,4516,8203,1.0
33,22,,0,0,0,TALUK,Kulathur,Total,30263,146063,73422,72641,18581,9463,9118,22816,11419,11397,51,28,23,84552,50044,34508,61511,23378,38133,69809,42961,26848,57233,38102,19131,28329,19533,8796,14401,7232,7169,1348,775,573,13155,10562,2593,12576,4859,7717,2223,923,1300,8211,2495,5716,341,124,217,1801,1317,484,76254,30461,45793,2.0
33,22,,0,0,0,TALUK,Kulathur,Rural,28035,135554,68052,67502,17237,8771,8466,21544,10770,10774,44,25,19,76708,45724,30984,58846,22328,36518,66327,40206,26121,54165,35624,18541,28253,19462,8791,14052,7030,7022,1269,734,535,10591,8398,2193,12162,4582,7580,2221,921,1300,8137,2455,5682,264,98,166,1540,1108,432,69227,27846,41381,2.0
33,22,,0,0,0,TALUK,Kulathur,Urban,2228,10509,5370,5139,1344,692,652,1272,649,623,7,3,4,7844,4320,3524,2665,1050,1615,3482,2755,727,3068,2478,590,76,71,5,349,202,147,79,41,38,2564,2164,400,414,277,137,2,2,0,74,40,34,77,26,51,261,209,52,7027,2615,4412,2.0
33,22,,0,0,0,TALUK,Gandarvakkottai,Total,16819,79925,39984,39941,10941,5631,5310,21734,10810,10924,25,14,11,43937,26301,17636,35988,13683,22305,41171,23553,17618,30804,19892,10912,14338,10015,4323,10880,5600,5280,491,296,195,5095,3981,1114,10367,3661,6706,1226,368,858,8496,2896,5600,99,39,60,546,358,188,38754,16431,22323,3.0
33,22,,0,0,0,TALUK,Gandarvakkottai,Rural,16819,79925,39984,39941,10941,5631,5310,21734,10810,10924,25,14,11,43937,26301,17636,35988,13683,22305,41171,23553,17618,30804,19892,10912,14338,10015,4323,10880,5600,5280,491,296,195,5095,3981,1114,10367,3661,6706,1226,368,858,8496,2896,5600,99,39,60,546,358,188,38754,16431,22323,3.0
