STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,17,,962200,0,0,VILLAGE,Kadugur,Rural,945,3924,2014,1910,444,241,203,552,277,275,0,0,0,2020,1325,695,1904,689,1215,2437,1259,1178,2287,1223,1064,1120,735,385,1042,397,645,8,4,4,117,87,30,150,36,114,0,0,0,145,33,112,2,1,1,3,2,1,1487,755,732,3.0
33,17,,962300,0,0,VILLAGE,Ayanathur,Rural,341,1462,728,734,190,97,93,0,0,0,0,0,0,675,456,219,787,272,515,906,434,472,792,427,365,531,357,174,187,22,165,0,0,0,74,48,26,114,7,107,20,2,18,79,2,77,0,0,0,15,3,12,556,294,262,3.0
33,17,,962400,0,0,VILLAGE,Kavanur,Rural,704,2926,1456,1470,391,210,181,384,183,201,0,0,0,1167,790,377,1759,666,1093,1866,917,949,1275,801,474,643,565,78,541,169,372,10,10,0,81,57,24,591,116,475,3,3,0,588,113,475,0,0,0,0,0,0,1060,539,521,3.0
33,17,,962500,0,0,VILLAGE,Vilangudi  ,Rural,559,2249,1138,1111,340,184,156,794,394,400,41,17,24,951,590,361,1298,548,750,1035,664,371,295,250,45,114,108,6,104,76,28,14,12,2,63,54,9,740,414,326,69,53,16,550,282,268,8,6,2,113,73,40,1214,474,740,3.0
33,17,,962600,0,0,VILLAGE,Thelur,Rural,873,3528,1788,1740,526,283,243,686,349,337,28,14,14,1711,1087,624,1817,701,1116,1918,1035,883,1655,941,714,668,367,301,676,326,350,39,21,18,272,227,45,263,94,169,42,4,38,168,54,114,6,5,1,47,31,16,1610,753,857,3.0
33,17,,962700,0,0,VILLAGE,Periyanagalur,Rural,840,3173,1579,1594,369,217,152,586,290,296,0,0,0,1536,984,552,1637,595,1042,1519,926,593,1343,861,482,542,402,140,586,277,309,20,18,2,195,164,31,176,65,111,11,4,7,138,43,95,6,0,6,21,18,3,1654,653,1001,3.0
33,17,,962800,0,0,VILLAGE,Ammenabath,Rural,121,526,258,268,81,41,40,97,48,49,0,0,0,230,152,78,296,106,190,223,152,71,206,145,61,85,71,14,70,35,35,0,0,0,51,39,12,17,7,10,0,0,0,12,2,10,0,0,0,5,5,0,303,106,197,3.0
33,17,,962900,0,0,VILLAGE,Kayarlabath ,Rural,972,4265,2209,2056,377,189,188,735,379,356,0,0,0,2999,1721,1278,1266,488,778,1665,1097,568,1060,894,166,188,171,17,130,76,54,0,0,0,742,647,95,605,203,402,24,15,9,527,146,381,1,0,1,53,42,11,2600,1112,1488,3.0
33,17,,963000,0,0,VILLAGE,Ariyalur (North),Rural,775,3221,1608,1613,404,201,203,297,152,145,112,55,57,2034,1143,891,1187,465,722,1215,831,384,1169,805,364,258,189,69,444,254,190,12,5,7,455,357,98,46,26,20,3,2,1,27,10,17,2,1,1,14,13,1,2006,777,1229,3.0
33,17,,963100,0,0,VILLAGE,Valajanagaram ,Rural,1460,6013,3063,2950,752,391,361,1144,579,565,0,0,0,3630,2184,1446,2383,879,1504,2712,1683,1029,2422,1610,812,808,484,324,729,398,331,34,11,23,851,717,134,290,73,217,21,11,10,152,31,121,77,1,76,40,30,10,3301,1380,1921,3.0
33,17,,963200,0,0,VILLAGE,Varanavasi  ,Rural,992,4051,1989,2062,521,251,270,1366,672,694,0,0,0,2067,1207,860,1984,782,1202,2253,1228,1025,2005,1189,816,526,386,140,1117,548,569,49,8,41,313,247,66,248,39,209,3,1,2,222,34,188,8,0,8,15,4,11,1798,761,1037,3.0
33,17,,963300,0,0,VILLAGE,Mallur ,Rural,306,1314,651,663,165,83,82,223,107,116,0,0,0,679,447,232,635,204,431,859,436,423,737,400,337,156,129,27,522,243,279,7,3,4,52,25,27,122,36,86,0,0,0,113,30,83,0,0,0,9,6,3,455,215,240,3.0
33,17,,963400,0,0,VILLAGE,Siruvalur  ,Rural,647,2479,1177,1302,364,184,180,562,250,312,0,0,0,870,550,320,1609,627,982,1311,661,650,687,448,239,322,268,54,205,68,137,1,1,0,159,111,48,624,213,411,5,3,2,615,208,407,2,0,2,2,2,0,1168,516,652,3.0
33,17,,963500,0,0,VILLAGE,Pudupalayam,Rural,790,3360,1645,1715,477,214,263,1024,483,541,0,0,0,1807,1116,691,1553,529,1024,1579,971,608,293,238,55,92,86,6,43,30,13,32,16,16,126,106,20,1286,733,553,311,215,96,797,377,420,10,4,6,168,137,31,1781,674,1107,3.0
33,17,,963600,0,0,VILLAGE,Reddipalayam,Rural,830,3571,1832,1739,546,280,266,466,229,237,0,0,0,1551,1007,544,2020,825,1195,1700,1061,639,1632,1015,617,889,571,318,422,163,259,24,18,6,297,263,34,68,46,22,15,9,6,3,1,2,11,5,6,39,31,8,1871,771,1100,3.0
33,17,,963700,0,0,VILLAGE,Nagamangalam ,Rural,712,2904,1501,1403,410,236,174,1081,564,517,71,37,34,1532,960,572,1372,541,831,1456,845,611,938,594,344,279,245,34,540,256,284,19,9,10,100,84,16,518,251,267,38,34,4,466,207,259,3,2,1,11,8,3,1448,656,792,3.0
33,17,,963800,0,0,VILLAGE,Periyathirukonam,Rural,636,2487,1226,1261,322,156,166,477,238,239,0,0,0,1271,820,451,1216,406,810,1275,724,551,1239,711,528,344,297,47,702,267,435,44,32,12,149,115,34,36,13,23,0,0,0,34,11,23,0,0,0,2,2,0,1212,502,710,3.0
33,17,,963900,0,0,VILLAGE,Edayathankudi,Rural,525,2008,1031,977,213,125,88,130,66,64,63,34,29,1062,690,372,946,341,605,1286,656,630,812,560,252,575,442,133,164,69,95,29,17,12,44,32,12,474,96,378,6,4,2,457,82,375,3,2,1,8,8,0,722,375,347,3.0
33,17,,964000,0,0,VILLAGE,Karuppur (Senapathy),Rural,1090,4334,2186,2148,623,303,320,801,391,410,112,48,64,2225,1374,851,2109,812,1297,2490,1409,1081,2360,1363,997,1022,671,351,1133,537,596,6,5,1,199,150,49,130,46,84,6,4,2,114,35,79,0,0,0,10,7,3,1844,777,1067,3.0
33,17,,964100,0,0,VILLAGE,Keezhapalur,Rural,1049,4458,2275,2183,570,276,294,1417,732,685,0,0,0,2739,1608,1131,1719,667,1052,1990,1311,679,1804,1271,533,257,230,27,847,458,389,61,46,15,639,537,102,186,40,146,25,9,16,55,18,37,19,1,18,87,12,75,2468,964,1504,3.0
33,17,,964200,0,0,VILLAGE,Papanacheri,Rural,323,1199,586,613,151,84,67,237,116,121,0,0,0,603,360,243,596,226,370,781,373,408,582,353,229,406,262,144,92,56,36,0,0,0,84,35,49,199,20,179,3,1,2,91,12,79,0,0,0,105,7,98,418,213,205,3.0
33,17,,964300,0,0,VILLAGE,Keelaiyur   ,Rural,1316,4701,2316,2385,572,299,273,958,481,477,0,0,0,2389,1389,1000,2312,927,1385,2948,1500,1448,2737,1432,1305,969,612,357,1444,587,857,15,7,8,309,226,83,211,68,143,52,21,31,138,38,100,3,2,1,18,7,11,1753,816,937,3.0
33,17,,964400,0,0,VILLAGE,Melapalur,Rural,235,973,488,485,134,78,56,204,101,103,0,0,0,538,306,232,435,182,253,553,276,277,293,267,26,178,175,3,53,40,13,25,22,3,37,30,7,260,9,251,4,2,2,223,6,217,21,0,21,12,1,11,420,212,208,3.0
33,17,,964500,0,0,VILLAGE,Poondi,Rural,1032,4090,1891,2199,506,241,265,330,140,190,1,0,1,2470,1335,1135,1620,556,1064,2372,1151,1221,1589,896,693,597,515,82,738,213,525,8,6,2,246,162,84,783,255,528,49,33,16,674,191,483,10,4,6,50,27,23,1718,740,978,3.0
33,17,,964600,0,0,VILLAGE,Avansuthamalli,Rural,380,1610,836,774,227,121,106,306,159,147,7,4,3,737,484,253,873,352,521,1059,545,514,773,485,288,506,349,157,211,101,110,7,6,1,49,29,20,286,60,226,70,28,42,180,19,161,18,5,13,18,8,10,551,291,260,3.0
33,17,,964700,0,0,VILLAGE,Sathamangalam,Rural,630,2718,1390,1328,405,207,198,420,225,195,0,0,0,1282,848,434,1436,542,894,1721,898,823,1184,846,338,810,612,198,231,109,122,6,3,3,137,122,15,537,52,485,74,9,65,453,38,415,0,0,0,10,5,5,997,492,505,3.0
33,17,,964800,0,0,VILLAGE,Arungal,Rural,675,2868,1435,1433,405,194,211,670,339,331,231,123,108,1139,733,406,1729,702,1027,1463,871,592,1071,685,386,481,448,33,431,177,254,136,42,94,23,18,5,392,186,206,9,4,5,369,174,195,6,3,3,8,5,3,1405,564,841,3.0
33,17,,964900,0,0,VILLAGE,Karuppilakattalai,Rural,885,3585,1777,1808,458,216,242,1067,521,546,0,0,0,1455,930,525,2130,847,1283,2366,1188,1178,2138,1127,1011,802,756,46,1237,288,949,4,1,3,95,82,13,228,61,167,11,7,4,193,41,152,0,0,0,24,13,11,1219,589,630,3.0
33,17,,965000,0,0,VILLAGE,Alanduraiyarkattalai,Rural,435,1795,911,884,225,109,116,328,166,162,0,0,0,694,458,236,1101,453,648,1120,573,547,1102,568,534,559,407,152,511,141,370,2,1,1,30,19,11,18,5,13,3,1,2,14,3,11,0,0,0,1,1,0,675,338,337,3.0
33,17,,965100,0,0,VILLAGE,Andipattakkadu ,Rural,783,3083,1565,1518,413,221,192,536,281,255,0,0,0,1563,1000,563,1520,565,955,1852,964,888,1251,736,515,494,353,141,578,252,326,1,1,0,178,130,48,601,228,373,49,8,41,477,200,277,5,1,4,70,19,51,1231,601,630,3.0
33,17,,965200,0,0,VILLAGE,Pungankuzhi,Rural,833,3208,1581,1627,419,204,215,526,263,263,0,0,0,1613,1027,586,1595,554,1041,1843,988,855,1548,944,604,783,575,208,665,302,363,17,12,5,83,55,28,295,44,251,146,23,123,139,15,124,5,2,3,5,4,1,1365,593,772,3.0
33,17,,965300,0,0,VILLAGE,Oriyur ,Rural,451,1706,869,837,190,101,89,46,23,23,0,0,0,675,451,224,1031,418,613,856,528,328,801,501,300,618,441,177,159,44,115,1,0,1,23,16,7,55,27,28,4,0,4,51,27,24,0,0,0,0,0,0,850,341,509,3.0
33,17,,965400,0,0,VILLAGE,Thuthur,Rural,724,2787,1363,1424,387,195,192,339,175,164,0,0,0,1222,789,433,1565,574,991,1590,856,734,866,717,149,477,441,36,322,225,97,2,2,0,65,49,16,724,139,585,304,48,256,413,91,322,0,0,0,7,0,7,1197,507,690,3.0
33,17,,965500,0,0,VILLAGE,Guruvadi ,Rural,686,2781,1400,1381,339,175,164,318,169,149,0,0,0,1320,842,478,1461,558,903,1596,905,691,1224,848,376,850,631,219,309,168,141,13,8,5,52,41,11,372,57,315,88,20,68,275,35,240,6,1,5,3,1,2,1185,495,690,3.0
33,17,,965600,0,0,VILLAGE,Kamarasavalli,Rural,772,3137,1618,1519,498,268,230,1014,511,503,4,2,2,1586,994,592,1551,624,927,1840,982,858,1124,838,286,355,335,20,656,401,255,17,12,5,96,90,6,716,144,572,183,12,171,515,118,397,6,6,0,12,8,4,1297,636,661,3.0
33,17,,965700,0,0,VILLAGE,Kovilur,Rural,742,2867,1471,1396,370,185,185,445,227,218,0,0,0,1356,883,473,1511,588,923,1431,903,528,1082,863,219,327,302,25,639,468,171,4,3,1,112,90,22,349,40,309,27,5,22,315,32,283,1,1,0,6,2,4,1436,568,868,3.0
33,17,,965800,0,0,VILLAGE,Chinnapattakadu,Rural,616,2417,1228,1189,313,156,157,425,215,210,0,0,0,1044,656,388,1373,572,801,1309,783,526,977,701,276,416,406,10,482,234,248,10,9,1,69,52,17,332,82,250,30,22,8,301,59,242,0,0,0,1,1,0,1108,445,663,3.0
33,17,,965900,0,0,VILLAGE,Keelakolathur,Rural,800,3135,1544,1591,419,210,209,1052,518,534,0,0,0,1712,998,714,1423,546,877,1672,905,767,1489,868,621,298,255,43,1031,493,538,11,8,3,149,112,37,183,37,146,1,1,0,177,33,144,2,1,1,3,2,1,1463,639,824,3.0
33,17,,966000,0,0,VILLAGE,Vathiyur,Rural,1200,4894,2443,2451,698,370,328,899,425,474,0,0,0,2599,1616,983,2295,827,1468,2754,1445,1309,2071,1385,686,765,705,60,1115,523,592,12,7,5,179,150,29,683,60,623,33,8,25,605,47,558,7,0,7,38,5,33,2140,998,1142,3.0
33,17,,966100,0,0,VILLAGE,Keezhakavattankurichi ,Rural,1200,4857,2396,2461,591,325,266,1672,823,849,97,42,55,2514,1475,1039,2343,921,1422,2637,1398,1239,1716,1090,626,784,565,219,728,387,341,30,12,18,174,126,48,921,308,613,23,14,9,860,280,580,6,1,5,32,13,19,2220,998,1222,3.0
33,17,,966200,0,0,VILLAGE,Karaiyavetti,Rural,736,2933,1463,1470,348,163,185,88,51,37,0,0,0,1544,946,598,1389,517,872,1626,894,732,1262,778,484,480,387,93,691,324,367,25,18,7,66,49,17,364,116,248,107,63,44,251,48,203,1,0,1,5,5,0,1307,569,738,3.0
33,17,,966300,0,0,VILLAGE,Venganur,Rural,578,2327,1142,1185,300,156,144,201,96,105,0,0,0,1337,805,532,990,337,653,1294,674,620,944,640,304,571,458,113,227,84,143,56,31,25,90,67,23,350,34,316,15,8,7,304,22,282,20,3,17,11,1,10,1033,468,565,3.0
33,17,,966400,0,0,VILLAGE,Sannavur (North),Rural,418,1497,729,768,189,109,80,290,130,160,0,0,0,666,402,264,831,327,504,882,441,441,475,266,209,183,154,29,215,59,156,13,12,1,64,41,23,407,175,232,30,18,12,366,149,217,3,2,1,8,6,2,615,288,327,3.0
33,17,,966500,0,0,VILLAGE,Sannavur (South),Rural,452,1733,839,894,212,102,110,496,245,251,31,13,18,861,523,338,872,316,556,938,495,443,355,279,76,251,212,39,31,14,17,5,3,2,68,50,18,583,216,367,20,9,11,553,203,350,7,3,4,3,1,2,795,344,451,3.0
33,17,,966600,0,0,VILLAGE,Palinganatham,Rural,923,3955,1969,1986,418,214,204,237,118,119,11,6,5,2957,1623,1334,998,346,652,1518,1060,458,972,812,160,363,277,86,58,42,16,18,9,9,533,484,49,546,248,298,14,3,11,347,188,159,100,6,94,85,51,34,2437,909,1528,3.0
33,17,,966700,0,0,VILLAGE,Kovil Esanai  (East),Rural,505,2049,1014,1035,236,115,121,644,301,343,0,0,0,1112,671,441,937,343,594,853,578,275,834,568,266,366,327,39,400,190,210,22,14,8,46,37,9,19,10,9,2,1,1,14,8,6,1,0,1,2,1,1,1196,436,760,3.0
33,17,,966800,0,0,VILLAGE,Kovil Esanai  (West),Rural,432,1645,791,854,202,103,99,155,67,88,0,0,0,1108,623,485,537,168,369,860,482,378,860,482,378,376,282,94,461,183,278,3,2,1,20,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,309,476,3.0
33,17,,966900,0,0,VILLAGE,Elandakudam,Rural,1127,4510,2180,2330,528,291,237,608,295,313,0,0,0,2690,1509,1181,1820,671,1149,2289,1243,1046,2115,1182,933,828,655,173,1152,420,732,6,5,1,129,102,27,174,61,113,5,1,4,158,54,104,3,1,2,8,5,3,2221,937,1284,3.0
33,17,,967000,0,0,VILLAGE,Kulamanickam (East),Rural,466,1858,895,963,229,125,104,59,30,29,3,1,2,1363,680,683,495,215,280,994,468,526,975,466,509,462,276,186,382,127,255,23,8,15,108,55,53,19,2,17,3,2,1,10,0,10,5,0,5,1,0,1,864,427,437,3.0
33,17,,967100,0,0,VILLAGE,Kulamanickam (West) ,Rural,1090,4115,1948,2167,436,219,217,470,221,249,0,0,0,2921,1525,1396,1194,423,771,1953,1072,881,1583,922,661,413,296,117,908,454,454,18,12,6,244,160,84,370,150,220,4,2,2,363,147,216,1,0,1,2,1,1,2162,876,1286,3.0
33,17,,967200,0,0,VILLAGE,Thirumazhapadi             ,Rural,682,2718,1352,1366,327,160,167,651,330,321,0,0,0,1819,1005,814,899,347,552,1174,769,405,1134,736,398,116,103,13,630,322,308,31,22,9,357,289,68,40,33,7,1,0,1,8,5,3,1,1,0,30,27,3,1544,583,961,3.0
33,17,,967300,0,0,VILLAGE,Kandiratheertham           ,Rural,966,3798,1807,1991,415,195,220,1011,479,532,0,0,0,2496,1391,1105,1302,416,886,1849,1035,814,1847,1034,813,498,373,125,1159,533,626,48,34,14,142,94,48,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1949,772,1177,3.0
33,17,,967400,0,0,VILLAGE,Annimangalam  ,Rural,803,3185,1569,1616,409,204,205,1268,591,677,0,0,0,1754,1028,726,1431,541,890,1603,964,639,1404,927,477,350,324,26,828,433,395,20,12,8,206,158,48,199,37,162,53,9,44,127,14,113,2,0,2,17,14,3,1582,605,977,3.0
33,17,,967500,0,0,VILLAGE,Manjamedu ,Rural,552,2377,1220,1157,256,141,115,594,296,298,0,0,0,1506,896,610,871,324,547,1294,727,567,1286,722,564,400,248,152,547,280,267,103,39,64,236,155,81,8,5,3,0,0,0,3,2,1,1,0,1,4,3,1,1083,493,590,3.0
33,17,,967600,0,0,VILLAGE,Thirumanur                 ,Rural,1521,6380,3184,3196,803,415,388,1383,699,684,75,31,44,4180,2312,1868,2200,872,1328,2268,1661,607,1641,1264,377,270,262,8,501,316,185,72,48,24,798,638,160,627,397,230,11,9,2,488,294,194,24,16,8,104,78,26,4112,1523,2589,3.0
33,17,,967700,0,0,VILLAGE,Vadugapalayam ,Rural,487,1884,969,915,297,167,130,510,250,260,0,0,0,946,622,324,938,347,591,696,572,124,599,517,82,296,285,11,243,182,61,6,6,0,54,44,10,97,55,42,1,1,0,82,44,38,5,5,0,9,5,4,1188,397,791,3.0
33,17,,967800,0,0,VILLAGE,Vilupanankurichi ,Rural,658,2584,1286,1298,354,173,181,214,100,114,2,1,1,1326,821,505,1258,465,793,1283,793,490,1124,761,363,214,196,18,757,451,306,19,10,9,134,104,30,159,32,127,4,2,2,118,23,95,13,0,13,24,7,17,1301,493,808,3.0
33,17,,967900,0,0,VILLAGE,Sullangudi   ,Rural,667,2754,1317,1437,362,169,193,459,206,253,0,0,0,1374,815,559,1380,502,878,1223,801,422,968,694,274,502,387,115,383,244,139,11,6,5,72,57,15,255,107,148,12,2,10,224,98,126,1,0,1,18,7,11,1531,516,1015,3.0
33,17,,968000,0,0,VILLAGE,Elakurichi,Rural,1426,5885,3027,2858,753,405,348,1261,642,619,0,0,0,3031,1895,1136,2854,1132,1722,2918,1870,1048,2549,1799,750,1222,889,333,786,510,276,102,61,41,439,339,100,369,71,298,13,4,9,333,57,276,10,1,9,13,9,4,2967,1157,1810,3.0
33,17,,968100,0,0,VILLAGE,Alagiyamanavalam   ,Rural,843,3570,1836,1734,449,225,224,512,266,246,0,0,0,1872,1190,682,1698,646,1052,1517,1050,467,1306,1000,306,622,572,50,578,349,229,16,14,2,90,65,25,211,50,161,14,5,9,188,41,147,3,0,3,6,4,2,2053,786,1267,3.0
33,17,,41704000,0,0,TOWN,Ariyalur (TP),Urban,6305,27822,14065,13757,3423,1756,1667,2765,1399,1366,38,18,20,19831,10979,8852,7991,3086,4905,9163,7499,1664,7987,6785,1202,270,244,26,574,471,103,140,88,52,7003,5982,1021,1176,714,462,14,10,4,393,220,173,45,6,39,724,478,246,18659,6566,12093,3.0
33,17,,41704000,1,0,WARD,Ariyalur (TP) - Ward No.1,Urban,231,993,487,506,138,73,65,503,247,256,0,0,0,566,308,258,427,179,248,362,251,111,40,30,10,2,0,2,2,2,0,0,0,0,36,28,8,322,221,101,9,8,1,131,59,72,3,3,0,179,151,28,631,236,395,3.0
33,17,,41704000,2,0,WARD,Ariyalur (TP) - Ward No.2,Urban,430,1946,999,947,214,128,86,94,47,47,18,8,10,1413,785,628,533,214,319,626,530,96,483,427,56,4,4,0,48,41,7,6,6,0,425,376,49,143,103,40,0,0,0,16,8,8,0,0,0,127,95,32,1320,469,851,3.0
33,17,,41704000,3,0,WARD,Ariyalur (TP) - Ward No.3,Urban,168,731,354,377,83,38,45,14,8,6,0,0,0,495,268,227,236,86,150,248,199,49,246,197,49,0,0,0,10,10,0,0,0,0,236,187,49,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,483,155,328,3.0
33,17,,41704000,4,0,WARD,Ariyalur (TP) - Ward No.4,Urban,343,1476,753,723,176,88,88,32,18,14,0,0,0,1178,644,534,298,109,189,458,399,59,458,399,59,4,4,0,3,3,0,4,0,4,447,392,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,354,664,3.0
33,17,,41704000,5,0,WARD,Ariyalur (TP) - Ward No.5,Urban,993,4233,2176,2057,487,260,227,329,156,173,0,0,0,3260,1794,1466,973,382,591,1407,1113,294,1263,1053,210,13,12,1,9,7,2,11,4,7,1230,1030,200,144,60,84,0,0,0,2,1,1,3,0,3,139,59,80,2826,1063,1763,3.0
33,17,,41704000,6,0,WARD,Ariyalur (TP) - Ward No.6,Urban,678,3015,1521,1494,359,175,184,812,388,424,0,0,0,2168,1211,957,847,310,537,1048,881,167,1020,876,144,8,7,1,106,91,15,47,29,18,859,749,110,28,5,23,0,0,0,2,1,1,21,0,21,5,4,1,1967,640,1327,3.0
33,17,,41704000,7,0,WARD,Ariyalur (TP) - Ward No.7,Urban,573,2451,1198,1253,301,144,157,143,61,82,0,0,0,1921,1002,919,530,196,334,792,657,135,783,654,129,7,7,0,37,22,15,2,2,0,737,623,114,9,3,6,0,0,0,0,0,0,1,0,1,8,3,5,1659,541,1118,3.0
33,17,,41704000,8,0,WARD,Ariyalur (TP) - Ward No.8,Urban,845,3892,2029,1863,540,274,266,181,152,29,20,10,10,2379,1426,953,1513,603,910,1292,1062,230,1184,1001,183,39,35,4,108,89,19,15,9,6,1022,868,154,108,61,47,0,0,0,22,10,12,6,0,6,80,51,29,2600,967,1633,3.0
33,17,,41704000,9,0,WARD,Ariyalur (TP) - Ward No.9,Urban,758,3357,1714,1643,467,244,223,587,296,291,0,0,0,2280,1289,991,1077,425,652,1112,887,225,862,743,119,74,67,7,149,116,33,22,17,5,617,543,74,250,144,106,2,1,1,174,101,73,4,1,3,70,41,29,2245,827,1418,3.0
33,17,,41704000,10,0,WARD,Ariyalur (TP) - Ward No.10,Urban,251,1092,538,554,145,81,64,14,5,9,0,0,0,766,411,355,326,127,199,320,265,55,248,215,33,23,21,2,21,20,1,8,6,2,196,168,28,72,50,22,3,1,2,3,3,0,4,1,3,62,45,17,772,273,499,3.0
33,17,,41704000,11,0,WARD,Ariyalur (TP) - Ward No.11,Urban,158,717,333,384,89,39,50,4,1,3,0,0,0,457,253,204,260,80,180,211,182,29,211,182,29,2,2,0,34,31,3,0,0,0,175,149,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,151,355,3.0
33,17,,41704000,12,0,WARD,Ariyalur (TP) - Ward No.12,Urban,159,758,374,384,77,40,37,14,6,8,0,0,0,588,303,285,170,71,99,270,201,69,256,200,56,15,15,0,1,1,0,2,1,1,238,183,55,14,1,13,0,0,0,1,0,1,2,1,1,11,0,11,488,173,315,3.0
