STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,13,,41306000,6,0,WARD,Oddanchatram (TP) - Ward No.6,Urban,400,1564,791,773,201,104,97,474,230,244,0,0,0,1087,586,501,477,205,272,709,445,264,669,434,235,142,17,125,38,25,13,10,0,10,479,392,87,40,11,29,7,1,6,6,0,6,2,0,2,25,10,15,855,346,509,2.0
33,13,,41306000,7,0,WARD,Oddanchatram (TP) - Ward No.7,Urban,499,1847,889,958,214,93,121,160,81,79,0,0,0,1162,628,534,685,261,424,813,577,236,711,515,196,32,0,32,130,56,74,8,6,2,541,453,88,102,62,40,1,0,1,50,23,27,2,1,1,49,38,11,1034,312,722,2.0
33,13,,41306000,8,0,WARD,Oddanchatram (TP) - Ward No.8,Urban,108,396,216,180,18,8,10,53,30,23,0,0,0,314,179,135,82,37,45,150,129,21,148,127,21,7,6,1,2,1,1,0,0,0,139,120,19,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,246,87,159,2.0
33,13,,41306000,9,0,WARD,Oddanchatram (TP) - Ward No.9,Urban,436,1824,925,899,184,87,97,0,0,0,0,0,0,1363,742,621,461,183,278,721,577,144,715,575,140,33,30,3,2,2,0,6,3,3,674,540,134,6,2,4,1,0,1,0,0,0,0,0,0,5,2,3,1103,348,755,2.0
33,13,,41306000,10,0,WARD,Oddanchatram (TP) - Ward No.10,Urban,280,1152,588,564,114,55,59,5,2,3,0,0,0,928,512,416,224,76,148,404,388,16,395,379,16,11,11,0,0,0,0,0,0,0,384,368,16,9,9,0,0,0,0,0,0,0,0,0,0,9,9,0,748,200,548,2.0
33,13,,41306000,11,0,WARD,Oddanchatram (TP) - Ward No.11,Urban,407,1518,795,723,183,96,87,41,37,4,0,0,0,1013,574,439,505,221,284,564,445,119,561,444,117,9,6,3,50,32,18,14,7,7,488,399,89,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,954,350,604,2.0
33,13,,41306000,12,0,WARD,Oddanchatram (TP) - Ward No.12,Urban,352,1224,614,610,90,42,48,0,0,0,0,0,0,820,477,343,404,137,267,598,428,170,598,428,170,140,105,35,280,161,119,0,0,0,178,162,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,186,440,2.0
33,13,,41306000,13,0,WARD,Oddanchatram (TP) - Ward No.13,Urban,233,895,449,446,93,43,50,0,0,0,0,0,0,662,369,293,233,80,153,302,254,48,300,253,47,1,1,0,29,11,18,12,10,2,258,231,27,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,593,195,398,2.0
33,13,,41306000,14,0,WARD,Oddanchatram (TP) - Ward No.14,Urban,284,1074,546,528,117,62,55,0,0,0,0,0,0,793,440,353,281,106,175,410,326,84,386,316,70,6,6,0,19,6,13,6,3,3,355,301,54,24,10,14,0,0,0,2,0,2,1,0,1,21,10,11,664,220,444,2.0
33,13,,41306000,15,0,WARD,Oddanchatram (TP) - Ward No.15,Urban,231,965,495,470,116,59,57,922,474,448,0,0,0,496,295,201,469,200,269,387,289,98,324,289,35,0,0,0,37,15,22,2,2,0,285,272,13,63,0,63,0,0,0,62,0,62,0,0,0,1,0,1,578,206,372,2.0
33,13,,41306000,16,0,WARD,Oddanchatram (TP) - Ward No.16,Urban,340,1383,684,699,164,80,84,1054,523,531,0,0,0,705,401,304,678,283,395,485,426,59,479,424,55,2,1,1,17,10,7,2,1,1,458,412,46,6,2,4,0,0,0,0,0,0,0,0,0,6,2,4,898,258,640,2.0
33,13,,41306000,17,0,WARD,Oddanchatram (TP) - Ward No.17,Urban,442,1694,774,920,174,82,92,313,114,199,0,0,0,1269,628,641,425,146,279,764,482,282,756,479,277,131,73,58,193,68,125,17,11,6,415,327,88,8,3,5,1,0,1,2,1,1,0,0,0,5,2,3,930,292,638,2.0
33,13,,41306000,18,0,WARD,Oddanchatram (TP) - Ward No.18,Urban,396,1543,773,770,168,79,89,241,117,124,0,0,0,1119,622,497,424,151,273,581,442,139,545,435,110,80,49,31,103,68,35,3,3,0,359,315,44,36,7,29,11,3,8,12,1,11,0,0,0,13,3,10,962,331,631,2.0
