STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,40108000,1,0,WARD,Tiruttani (TP) - Ward No.1,Urban,517,2327,1200,1127,256,135,121,149,78,71,8,4,4,1855,1018,837,472,182,290,705,609,96,698,605,93,49,47,2,22,21,1,0,0,0,627,537,90,7,4,3,0,0,0,2,1,1,0,0,0,5,3,2,1622,591,1031,4.0
33,1,,40108000,2,0,WARD,Tiruttani (TP) - Ward No.2,Urban,350,1593,796,797,188,91,97,98,53,45,22,12,10,1169,642,527,424,154,270,485,417,68,477,411,66,16,16,0,15,14,1,12,7,5,434,374,60,8,6,2,0,0,0,3,2,1,2,2,0,3,2,1,1108,379,729,4.0
33,1,,40108000,3,0,WARD,Tiruttani (TP) - Ward No.3,Urban,411,1822,954,868,185,103,82,204,108,96,11,4,7,1459,806,653,363,148,215,581,502,79,459,403,56,4,3,1,3,3,0,2,0,2,450,397,53,122,99,23,0,0,0,3,3,0,0,0,0,119,96,23,1241,452,789,4.0
33,1,,40108000,4,0,WARD,Tiruttani (TP) - Ward No.4,Urban,347,1517,773,744,156,78,78,123,61,62,4,2,2,1166,648,518,351,125,226,415,371,44,351,315,36,5,5,0,1,1,0,4,3,1,341,306,35,64,56,8,0,0,0,8,7,1,0,0,0,56,49,7,1102,402,700,4.0
33,1,,40108000,5,0,WARD,Tiruttani (TP) - Ward No.5,Urban,376,1734,893,841,200,104,96,68,44,24,9,5,4,1336,744,592,398,149,249,546,470,76,448,397,51,2,2,0,0,0,0,36,21,15,410,374,36,98,73,25,0,0,0,4,1,3,22,9,13,72,63,9,1188,423,765,4.0
33,1,,40108000,6,0,WARD,Tiruttani (TP) - Ward No.6,Urban,294,1269,644,625,128,63,65,27,14,13,191,92,99,1010,560,450,259,84,175,495,363,132,375,325,50,24,21,3,0,0,0,9,5,4,342,299,43,120,38,82,2,0,2,7,2,5,74,14,60,37,22,15,774,281,493,4.0
33,1,,40108000,7,0,WARD,Tiruttani (TP) - Ward No.7,Urban,516,2210,1126,1084,209,115,94,57,29,28,16,10,6,1822,980,842,388,146,242,692,587,105,689,586,103,4,4,0,3,2,1,46,21,25,636,559,77,3,1,2,0,0,0,0,0,0,1,0,1,2,1,1,1518,539,979,4.0
33,1,,40108000,8,0,WARD,Tiruttani (TP) - Ward No.8,Urban,347,1520,757,763,158,88,70,35,16,19,35,16,19,1142,620,522,378,137,241,484,409,75,459,401,58,14,13,1,2,2,0,4,4,0,439,382,57,25,8,17,0,0,0,1,0,1,2,0,2,22,8,14,1036,348,688,4.0
33,1,,40108000,9,0,WARD,Tiruttani (TP) - Ward No.9,Urban,342,1616,776,840,199,88,111,1058,509,549,0,0,0,937,571,366,679,205,474,688,427,261,338,290,48,17,15,2,71,52,19,1,1,0,249,222,27,350,137,213,0,0,0,313,102,211,0,0,0,37,35,2,928,349,579,4.0
33,1,,40108000,10,0,WARD,Tiruttani (TP) - Ward No.10,Urban,522,2312,1155,1157,296,155,141,192,103,89,111,51,60,1406,802,604,906,353,553,797,625,172,717,587,130,5,5,0,20,12,8,53,31,22,639,539,100,80,38,42,0,0,0,7,6,1,15,5,10,58,27,31,1515,530,985,4.0
33,1,,40108000,11,0,WARD,Tiruttani (TP) - Ward No.11,Urban,395,1683,858,825,213,110,103,274,147,127,162,78,84,1127,622,505,556,236,320,640,453,187,505,388,117,2,2,0,158,95,63,54,36,18,291,255,36,135,65,70,1,1,0,45,12,33,10,2,8,79,50,29,1043,405,638,4.0
33,1,,40108000,12,0,WARD,Tiruttani (TP) - Ward No.12,Urban,419,1827,925,902,209,110,99,272,144,128,43,19,24,1286,713,573,541,212,329,566,463,103,544,455,89,45,36,9,143,118,25,48,40,8,308,261,47,22,8,14,3,0,3,8,5,3,4,2,2,7,1,6,1261,462,799,4.0
33,1,,40108000,13,0,WARD,Tiruttani (TP) - Ward No.13,Urban,277,1328,717,611,123,64,59,90,53,37,7,4,3,992,587,405,336,130,206,344,306,38,306,273,33,6,4,2,11,11,0,30,21,9,259,237,22,38,33,5,0,0,0,13,11,2,3,3,0,22,19,3,984,411,573,4.0
33,1,,40108000,14,0,WARD,Tiruttani (TP) - Ward No.14,Urban,344,1528,767,761,159,78,81,12,5,7,34,17,17,1174,643,531,354,124,230,481,418,63,478,416,62,20,20,0,3,2,1,11,3,8,444,391,53,3,2,1,0,0,0,0,0,0,1,0,1,2,2,0,1047,349,698,4.0
33,1,,40108000,15,0,WARD,Tiruttani (TP) - Ward No.15,Urban,441,1882,959,923,236,142,94,101,50,51,132,64,68,1275,710,565,607,249,358,612,500,112,592,485,107,3,2,1,2,2,0,2,2,0,585,479,106,20,15,5,0,0,0,0,0,0,1,1,0,19,14,5,1270,459,811,4.0
33,1,,40108000,16,0,WARD,Tiruttani (TP) - Ward No.16,Urban,264,1131,571,560,133,66,67,85,45,40,172,89,83,719,429,290,412,142,270,381,299,82,357,287,70,3,3,0,4,4,0,11,8,3,339,272,67,24,12,12,0,0,0,0,0,0,3,0,3,21,12,9,750,272,478,4.0
33,1,,40108000,17,0,WARD,Tiruttani (TP) - Ward No.17,Urban,469,2115,1070,1045,239,126,113,173,84,89,28,16,12,1565,855,710,550,215,335,696,572,124,681,562,119,11,9,2,3,3,0,26,8,18,641,542,99,15,10,5,1,0,1,0,0,0,0,0,0,14,10,4,1419,498,921,4.0
33,1,,40108000,18,0,WARD,Tiruttani (TP) - Ward No.18,Urban,258,1159,603,556,144,72,72,55,29,26,12,6,6,795,463,332,364,140,224,371,318,53,356,310,46,3,3,0,5,4,1,24,8,16,324,295,29,15,8,7,0,0,0,2,1,1,4,1,3,9,6,3,788,285,503,4.0
33,1,,40108000,19,0,WARD,Tiruttani (TP) - Ward No.19,Urban,502,2435,1194,1241,334,172,162,368,185,183,15,4,11,1600,888,712,835,306,529,751,633,118,699,616,83,3,3,0,16,10,6,20,8,12,660,595,65,52,17,35,0,0,0,4,0,4,17,3,14,31,14,17,1684,561,1123,4.0
33,1,,40108000,20,0,WARD,Tiruttani (TP) - Ward No.20,Urban,827,3691,1856,1835,510,282,228,926,469,457,97,45,52,2264,1296,968,1427,560,867,1301,945,356,1272,939,333,23,16,7,224,99,125,47,28,19,978,796,182,29,6,23,0,0,0,11,2,9,7,0,7,11,4,7,2390,911,1479,4.0
33,1,,40108000,21,0,WARD,Tiruttani (TP) - Ward No.21,Urban,358,1615,782,833,208,96,112,138,65,73,124,60,64,857,507,350,758,275,483,862,465,397,862,465,397,102,51,51,441,217,224,259,154,105,60,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,317,436,4.0
