STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1107400,0,0,VILLAGE,Kottaiyur,Rural,514,2144,1053,1091,278,128,150,696,339,357,0,0,0,1328,762,566,816,291,525,947,611,336,333,308,25,42,39,3,65,63,2,10,7,3,216,199,17,614,303,311,2,0,2,570,276,294,5,1,4,37,26,11,1197,442,755,1.0
33,20,,1107500,0,0,VILLAGE,Aravathur,Rural,199,833,400,433,115,64,51,546,263,283,0,0,0,376,208,168,457,192,265,451,245,206,449,244,205,86,51,35,314,161,153,0,0,0,49,32,17,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,382,155,227,1.0
33,20,,1107600,0,0,VILLAGE,Aravoor,Rural,228,1005,518,487,167,99,68,740,385,355,0,0,0,589,342,247,416,176,240,535,290,245,166,96,70,9,9,0,129,67,62,1,1,0,27,19,8,369,194,175,9,8,1,358,184,174,1,1,0,1,1,0,470,228,242,1.0
33,20,,1107700,0,0,VILLAGE,Payathancheri,Rural,73,325,172,153,44,23,21,242,130,112,0,0,0,186,118,68,139,54,85,153,89,64,153,89,64,20,19,1,130,67,63,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,83,89,1.0
33,20,,42001000,0,0,TOWN,Valangaiman (TP),Urban,2509,11281,5555,5726,1238,633,605,1882,907,975,47,25,22,8120,4354,3766,3161,1201,1960,3962,2965,997,3227,2573,654,211,196,15,794,627,167,103,63,40,2119,1687,432,735,392,343,20,18,2,424,163,261,33,12,21,258,199,59,7319,2590,4729,1.0
33,20,,42001000,1,0,WARD,Valangaiman (TP) - Ward No.1,Urban,171,773,382,391,95,46,49,0,0,0,0,0,0,496,278,218,277,104,173,248,221,27,230,211,19,3,2,1,21,18,3,1,1,0,205,190,15,18,10,8,1,1,0,6,3,3,2,0,2,9,6,3,525,161,364,1.0
33,20,,42001000,2,0,WARD,Valangaiman (TP) - Ward No.2,Urban,115,554,289,265,54,25,29,0,0,0,0,0,0,443,246,197,111,43,68,218,163,55,210,156,54,8,8,0,63,46,17,3,0,3,136,102,34,8,7,1,0,0,0,4,4,0,0,0,0,4,3,1,336,126,210,1.0
33,20,,42001000,3,0,WARD,Valangaiman (TP) - Ward No.3,Urban,204,863,405,458,101,50,51,339,159,180,0,0,0,620,318,302,243,87,156,311,217,94,92,81,11,19,19,0,2,2,0,6,5,1,65,55,10,219,136,83,0,0,0,176,98,78,10,7,3,33,31,2,552,188,364,1.0
33,20,,42001000,4,0,WARD,Valangaiman (TP) - Ward No.4,Urban,181,795,408,387,73,41,32,110,58,52,0,0,0,586,328,258,209,80,129,289,234,55,263,230,33,35,34,1,148,126,22,1,1,0,79,69,10,26,4,22,0,0,0,24,2,22,0,0,0,2,2,0,506,174,332,1.0
33,20,,42001000,5,0,WARD,Valangaiman (TP) - Ward No.5,Urban,161,783,396,387,74,41,33,81,57,24,0,0,0,646,345,301,137,51,86,193,156,37,173,141,32,12,12,0,5,4,1,0,0,0,156,125,31,20,15,5,1,0,1,2,1,1,0,0,0,17,14,3,590,240,350,1.0
33,20,,42001000,6,0,WARD,Valangaiman (TP) - Ward No.6,Urban,227,959,482,477,102,48,54,651,330,321,0,0,0,584,350,234,375,132,243,435,293,142,242,228,14,2,2,0,145,145,0,0,0,0,95,81,14,193,65,128,0,0,0,148,36,112,1,0,1,44,29,15,524,189,335,1.0
33,20,,42001000,7,0,WARD,Valangaiman (TP) - Ward No.7,Urban,169,759,389,370,85,47,38,8,3,5,0,0,0,595,322,273,164,67,97,214,188,26,201,179,22,27,24,3,5,5,0,0,0,0,169,150,19,13,9,4,0,0,0,1,1,0,0,0,0,12,8,4,545,201,344,1.0
33,20,,42001000,8,0,WARD,Valangaiman (TP) - Ward No.8,Urban,105,492,233,259,49,24,25,0,0,0,2,1,1,395,206,189,97,27,70,138,122,16,98,89,9,0,0,0,0,0,0,5,5,0,93,84,9,40,33,7,1,1,0,2,2,0,8,2,6,29,28,1,354,111,243,1.0
33,20,,42001000,9,0,WARD,Valangaiman (TP) - Ward No.9,Urban,159,714,346,368,103,55,48,12,6,6,0,0,0,552,280,272,162,66,96,176,162,14,111,104,7,11,11,0,0,0,0,5,5,0,95,88,7,65,58,7,16,16,0,6,4,2,1,0,1,42,38,4,538,184,354,1.0
33,20,,42001000,10,0,WARD,Valangaiman (TP) - Ward No.10,Urban,210,873,417,456,107,49,58,325,154,171,0,0,0,446,249,197,427,168,259,335,229,106,272,212,60,24,22,2,144,103,41,1,1,0,103,86,17,63,17,46,0,0,0,42,9,33,0,0,0,21,8,13,538,188,350,1.0
33,20,,42001000,11,0,WARD,Valangaiman (TP) - Ward No.11,Urban,151,744,369,375,79,42,37,146,74,72,0,0,0,616,318,298,128,51,77,417,205,212,417,205,212,16,15,1,115,79,36,10,9,1,276,102,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,164,163,1.0
33,20,,42001000,12,0,WARD,Valangaiman (TP) - Ward No.12,Urban,48,272,105,167,22,10,12,64,2,62,0,0,0,240,94,146,32,11,21,86,68,18,84,68,16,11,11,0,1,1,0,12,6,6,60,50,10,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,186,37,149,1.0
33,20,,42001000,13,0,WARD,Valangaiman (TP) - Ward No.13,Urban,251,1125,569,556,135,79,56,146,64,82,45,24,21,798,432,366,327,137,190,455,299,156,405,276,129,26,21,5,103,59,44,58,29,29,218,167,51,50,23,27,1,0,1,13,3,10,11,3,8,25,17,8,670,270,400,1.0
33,20,,42001000,14,0,WARD,Valangaiman (TP) - Ward No.14,Urban,186,809,388,421,85,37,48,0,0,0,0,0,0,571,298,273,238,90,148,216,197,19,216,197,19,0,0,0,34,31,3,0,0,0,182,166,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,191,402,1.0
33,20,,42001000,15,0,WARD,Valangaiman (TP) - Ward No.15,Urban,171,766,377,389,74,39,35,0,0,0,0,0,0,532,290,242,234,87,147,231,211,20,213,196,17,17,15,2,8,8,0,1,1,0,187,172,15,18,15,3,0,0,0,0,0,0,0,0,0,18,15,3,535,166,369,1.0
