STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,11,,41101000,5,0,WARD,Nelliyalam (TP) - Ward No.5,Urban,596,2692,1366,1326,454,247,207,1635,822,813,174,84,90,1829,991,838,863,375,488,1314,703,611,1146,654,492,5,3,2,6,6,0,10,7,3,1125,638,487,168,49,119,0,0,0,0,0,0,4,2,2,164,47,117,1378,663,715,1.0
33,11,,41101000,6,0,WARD,Nelliyalam (TP) - Ward No.6,Urban,375,1862,975,887,276,149,127,1201,624,577,0,0,0,1343,775,568,519,200,319,863,469,394,860,467,393,8,5,3,3,2,1,0,0,0,849,460,389,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,999,506,493,1.0
33,11,,41101000,7,0,WARD,Nelliyalam (TP) - Ward No.7,Urban,459,2008,1025,983,309,169,140,1582,802,780,3,2,1,1503,816,687,505,209,296,878,521,357,873,520,353,0,0,0,0,0,0,0,0,0,873,520,353,5,1,4,0,0,0,0,0,0,0,0,0,5,1,4,1130,504,626,1.0
33,11,,41101000,8,0,WARD,Nelliyalam (TP) - Ward No.8,Urban,436,1886,972,914,279,157,122,1789,922,867,0,0,0,1479,786,693,407,186,221,1041,554,487,1018,548,470,1,1,0,15,9,6,0,0,0,1002,538,464,23,6,17,0,0,0,0,0,0,0,0,0,23,6,17,845,418,427,1.0
33,11,,41101000,9,0,WARD,Nelliyalam (TP) - Ward No.9,Urban,306,1521,756,765,218,110,108,586,291,295,42,23,19,1084,585,499,437,171,266,671,368,303,651,365,286,1,1,0,0,0,0,0,0,0,650,364,286,20,3,17,0,0,0,0,0,0,0,0,0,20,3,17,850,388,462,1.0
33,11,,41101000,10,0,WARD,Nelliyalam (TP) - Ward No.10,Urban,366,1716,887,829,254,137,117,616,303,313,63,34,29,1294,704,590,422,183,239,648,426,222,534,370,164,1,1,0,4,4,0,0,0,0,529,365,164,114,56,58,0,0,0,0,0,0,1,0,1,113,56,57,1068,461,607,1.0
33,11,,41101000,11,0,WARD,Nelliyalam (TP) - Ward No.11,Urban,362,1796,906,890,274,126,148,945,471,474,48,21,27,1316,726,590,480,180,300,703,459,244,564,375,189,9,8,1,0,0,0,7,5,2,548,362,186,139,84,55,1,1,0,0,0,0,0,0,0,138,83,55,1093,447,646,1.0
33,11,,41101000,12,0,WARD,Nelliyalam (TP) - Ward No.12,Urban,348,1896,887,1009,295,139,156,560,248,312,269,131,138,1239,648,591,657,239,418,879,477,402,874,474,400,27,14,13,293,148,145,1,1,0,553,311,242,5,3,2,0,0,0,2,2,0,0,0,0,3,1,2,1017,410,607,1.0
33,11,,41101000,13,0,WARD,Nelliyalam (TP) - Ward No.13,Urban,463,2134,1024,1110,350,169,181,1560,758,802,0,0,0,1403,756,647,731,268,463,949,531,418,923,518,405,3,3,0,12,7,5,0,0,0,908,508,400,26,13,13,1,0,1,2,0,2,0,0,0,23,13,10,1185,493,692,1.0
33,11,,41101000,14,0,WARD,Nelliyalam (TP) - Ward No.14,Urban,444,1994,993,1001,299,164,135,612,303,309,0,0,0,1502,778,724,492,215,277,765,516,249,652,466,186,1,1,0,0,0,0,1,1,0,650,464,186,113,50,63,2,0,2,0,0,0,4,2,2,107,48,59,1229,477,752,1.0
33,11,,41101000,15,0,WARD,Nelliyalam (TP) - Ward No.15,Urban,281,1317,680,637,187,99,88,378,209,169,70,40,30,985,543,442,332,137,195,413,305,108,313,236,77,0,0,0,1,0,1,3,2,1,309,234,75,100,69,31,0,0,0,0,0,0,3,3,0,97,66,31,904,375,529,1.0
33,11,,41101000,16,0,WARD,Nelliyalam (TP) - Ward No.16,Urban,225,1034,495,539,125,60,65,846,410,436,0,0,0,692,367,325,342,128,214,465,256,209,463,255,208,0,0,0,8,5,3,4,3,1,451,247,204,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,569,239,330,1.0
33,11,,41101000,17,0,WARD,Nelliyalam (TP) - Ward No.17,Urban,338,1711,820,891,205,96,109,881,435,446,38,21,17,1232,644,588,479,176,303,612,358,254,594,341,253,3,3,0,2,1,1,1,1,0,588,336,252,18,17,1,0,0,0,0,0,0,0,0,0,18,17,1,1099,462,637,1.0
33,11,,41101000,18,0,WARD,Nelliyalam (TP) - Ward No.18,Urban,393,1792,856,936,264,125,139,751,338,413,185,86,99,1223,657,566,569,199,370,754,416,338,718,403,315,3,2,1,14,6,8,6,6,0,695,389,306,36,13,23,0,0,0,33,11,22,0,0,0,3,2,1,1038,440,598,1.0
33,11,,41101000,19,0,WARD,Nelliyalam (TP) - Ward No.19,Urban,339,1671,840,831,202,111,91,1033,507,526,48,24,24,1280,691,589,391,149,242,865,459,406,858,456,402,11,6,5,303,162,141,0,0,0,544,288,256,7,3,4,0,0,0,4,1,3,0,0,0,3,2,1,806,381,425,1.0
33,11,,41101000,20,0,WARD,Nelliyalam (TP) - Ward No.20,Urban,366,1731,834,897,232,110,122,864,419,445,35,15,20,1259,661,598,472,173,299,706,432,274,526,331,195,8,2,6,178,88,90,2,2,0,338,239,99,180,101,79,2,1,1,5,4,1,3,0,3,170,96,74,1025,402,623,1.0
33,11,,41101000,21,0,WARD,Nelliyalam (TP) - Ward No.21,Urban,320,1658,838,820,227,111,116,1167,587,580,0,0,0,1055,601,454,603,237,366,675,358,317,481,263,218,2,2,0,4,3,1,0,0,0,475,258,217,194,95,99,1,1,0,2,2,0,0,0,0,191,92,99,983,480,503,1.0
33,11,,0,0,0,TALUK,Gudalur,Total,21328,98212,48851,49361,13813,6920,6893,26359,13087,13272,5292,2593,2699,67608,36507,31101,30604,12344,18260,38367,24995,13372,31746,21273,10473,1690,1345,345,3744,2331,1413,194,103,91,26118,17494,8624,6621,3722,2899,193,121,72,1829,990,839,87,38,49,4512,2573,1939,59845,23856,35989,2.0
33,11,,0,0,0,TALUK,Gudalur,Rural,1629,7159,3609,3550,1127,587,540,316,153,163,1496,753,743,3905,2185,1720,3254,1424,1830,2907,1961,946,2477,1734,743,314,249,65,956,616,340,29,17,12,1178,852,326,430,227,203,63,42,21,139,56,83,21,13,8,207,116,91,4252,1648,2604,2.0
33,11,,0,0,0,TALUK,Gudalur,Urban,19699,91053,45242,45811,12686,6333,6353,26043,12934,13109,3796,1840,1956,63703,34322,29381,27350,10920,16430,35460,23034,12426,29269,19539,9730,1376,1096,280,2788,1715,1073,165,86,79,24940,16642,8298,6191,3495,2696,130,79,51,1690,934,756,66,25,41,4305,2457,1848,55593,22208,33385,2.0
33,11,,783600,0,0,VILLAGE,Nellakotta,Rural,82,404,198,206,69,37,32,0,0,0,128,63,65,161,87,74,243,111,132,213,117,96,199,112,87,57,43,14,56,33,23,0,0,0,86,36,50,14,5,9,2,1,1,12,4,8,0,0,0,0,0,0,191,81,110,2.0
33,11,,783700,0,0,VILLAGE,Mudumalai,Rural,325,1411,709,702,213,99,114,103,56,47,526,268,258,683,416,267,728,293,435,491,366,125,364,284,80,85,81,4,38,30,8,2,2,0,239,171,68,127,82,45,1,0,1,44,25,19,1,0,1,81,57,24,920,343,577,2.0
33,11,,783800,0,0,VILLAGE,Srimadurai,Rural,1222,5344,2702,2642,845,451,394,213,97,116,842,422,420,3061,1682,1379,2283,1020,1263,2203,1478,725,1914,1338,576,172,125,47,862,553,309,27,15,12,853,645,208,289,140,149,60,41,19,83,27,56,20,13,7,126,59,67,3141,1224,1917,2.0
33,11,,41102000,0,0,TOWN,Devarshola (TP),Urban,4726,23164,11471,11693,3172,1546,1626,4019,2053,1966,1879,906,973,15434,8389,7045,7730,3082,4648,8713,5609,3104,7665,5010,2655,763,622,141,1636,1011,625,31,26,5,5235,3351,1884,1048,599,449,3,2,1,535,287,248,8,6,2,502,304,198,14451,5862,8589,2.0
33,11,,41102000,1,0,WARD,Devarshola (TP) - Ward No.1,Urban,176,779,399,380,77,40,37,352,182,170,0,0,0,608,328,280,171,71,100,266,148,118,226,116,110,0,0,0,0,0,0,0,0,0,226,116,110,40,32,8,0,0,0,1,1,0,0,0,0,39,31,8,513,251,262,2.0
33,11,,41102000,2,0,WARD,Devarshola (TP) - Ward No.2,Urban,292,1510,723,787,247,108,139,75,34,41,216,97,119,969,520,449,541,203,338,510,356,154,310,244,66,95,88,7,43,36,7,1,0,1,171,120,51,200,112,88,0,0,0,161,93,68,1,1,0,38,18,20,1000,367,633,2.0
33,11,,41102000,3,0,WARD,Devarshola (TP) - Ward No.3,Urban,240,1234,606,628,195,94,101,64,30,34,1,0,1,889,480,409,345,126,219,424,319,105,415,312,103,158,135,23,110,68,42,0,0,0,147,109,38,9,7,2,0,0,0,5,5,0,0,0,0,4,2,2,810,287,523,2.0
33,11,,41102000,4,0,WARD,Devarshola (TP) - Ward No.4,Urban,401,1743,834,909,295,137,158,15,9,6,397,194,203,967,502,465,776,332,444,648,452,196,532,419,113,242,193,49,262,205,57,0,0,0,28,21,7,116,33,83,0,0,0,109,30,79,1,1,0,6,2,4,1095,382,713,2.0
33,11,,41102000,5,0,WARD,Devarshola (TP) - Ward No.5,Urban,315,1681,817,864,253,138,115,74,35,39,179,82,97,1072,552,520,609,265,344,606,409,197,400,289,111,37,37,0,19,12,7,0,0,0,344,240,104,206,120,86,0,0,0,129,89,40,1,1,0,76,30,46,1075,408,667,2.0
33,11,,41102000,6,0,WARD,Devarshola (TP) - Ward No.6,Urban,306,1503,742,761,187,87,100,281,140,141,29,13,16,1077,577,500,426,165,261,565,376,189,462,328,134,49,48,1,227,124,103,1,1,0,185,155,30,103,48,55,1,1,0,14,6,8,0,0,0,88,41,47,938,366,572,2.0
33,11,,41102000,7,0,WARD,Devarshola (TP) - Ward No.7,Urban,293,1456,741,715,221,130,91,196,99,97,173,90,83,945,514,431,511,227,284,557,380,177,464,332,132,21,17,4,215,146,69,9,9,0,219,160,59,93,48,45,0,0,0,75,40,35,0,0,0,18,8,10,899,361,538,2.0
33,11,,41102000,8,0,WARD,Devarshola (TP) - Ward No.8,Urban,358,1995,941,1054,289,132,157,93,49,44,327,151,176,1157,608,549,838,333,505,576,409,167,525,386,139,38,36,2,112,77,35,10,9,1,365,264,101,51,23,28,1,0,1,29,14,15,2,2,0,19,7,12,1419,532,887,2.0
33,11,,41102000,9,0,WARD,Devarshola (TP) - Ward No.9,Urban,126,548,276,272,31,16,15,116,66,50,9,6,3,409,216,193,139,60,79,206,133,73,204,132,72,13,9,4,21,16,5,0,0,0,170,107,63,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,342,143,199,2.0
33,11,,41102000,10,0,WARD,Devarshola (TP) - Ward No.10,Urban,377,1762,885,877,226,104,122,250,124,126,143,77,66,1225,685,540,537,200,337,769,460,309,730,428,302,94,48,46,204,116,88,6,5,1,426,259,167,39,32,7,1,1,0,3,2,1,3,1,2,32,28,4,993,425,568,2.0
33,11,,41102000,11,0,WARD,Devarshola (TP) - Ward No.11,Urban,274,1498,730,768,229,114,115,183,91,92,65,34,31,962,519,443,536,211,325,577,342,235,555,321,234,11,9,2,263,126,137,1,0,1,280,186,94,22,21,1,0,0,0,1,1,0,0,0,0,21,20,1,921,388,533,2.0
33,11,,41102000,12,0,WARD,Devarshola (TP) - Ward No.12,Urban,232,968,464,504,138,65,73,329,149,180,195,86,109,529,289,240,439,175,264,441,240,201,414,220,194,1,1,0,0,0,0,1,0,1,412,219,193,27,20,7,0,0,0,2,1,1,0,0,0,25,19,6,527,224,303,2.0
33,11,,41102000,13,0,WARD,Devarshola (TP) - Ward No.13,Urban,209,1028,514,514,145,72,73,187,98,89,0,0,0,724,395,329,304,119,185,403,291,112,390,281,109,0,0,0,1,0,1,0,0,0,389,281,108,13,10,3,0,0,0,0,0,0,0,0,0,13,10,3,625,223,402,2.0
33,11,,41102000,14,0,WARD,Devarshola (TP) - Ward No.14,Urban,220,986,508,478,109,52,57,372,193,179,0,0,0,730,415,315,256,93,163,345,225,120,342,223,119,0,0,0,0,0,0,0,0,0,342,223,119,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,641,283,358,2.0
33,11,,41102000,15,0,WARD,Devarshola (TP) - Ward No.15,Urban,207,919,446,473,128,58,70,105,50,55,3,1,2,659,362,297,260,84,176,319,221,98,310,217,93,0,0,0,0,0,0,0,0,0,310,217,93,9,4,5,0,0,0,0,0,0,0,0,0,9,4,5,600,225,375,2.0
33,11,,41102000,16,0,WARD,Devarshola (TP) - Ward No.16,Urban,189,1038,552,486,108,52,56,513,286,227,0,0,0,650,400,250,388,152,236,456,257,199,452,254,198,0,0,0,2,1,1,1,1,0,449,252,197,4,3,1,0,0,0,1,1,0,0,0,0,3,2,1,582,295,287,2.0
33,11,,41102000,17,0,WARD,Devarshola (TP) - Ward No.17,Urban,206,981,510,471,109,59,50,301,158,143,52,28,24,738,401,337,243,109,134,391,210,181,365,193,172,4,1,3,48,25,23,1,1,0,312,166,146,26,17,9,0,0,0,4,3,1,0,0,0,22,14,8,590,300,290,2.0
33,11,,41102000,18,0,WARD,Devarshola (TP) - Ward No.18,Urban,305,1535,783,752,185,88,97,513,260,253,90,47,43,1124,626,498,411,157,254,654,381,273,569,315,254,0,0,0,109,59,50,0,0,0,460,256,204,85,66,19,0,0,0,0,0,0,0,0,0,85,66,19,881,402,479,2.0
33,11,,41103000,0,0,TOWN,Gudalur (TP),Urban,9508,43096,21398,21698,6052,3015,3037,11189,5497,5692,1489,725,764,31088,16544,14544,12008,4854,7154,16069,11305,4764,12620,9286,3334,265,222,43,705,432,273,109,39,70,11541,8593,2948,3449,2019,1430,30,16,14,1067,611,456,31,11,20,2321,1381,940,27027,10093,16934,2.0
33,11,,41103000,1,0,WARD,Gudalur (TP) - Ward No.1,Urban,487,2110,1033,1077,267,134,133,883,444,439,2,0,2,1516,818,698,594,215,379,853,547,306,808,515,293,0,0,0,4,3,1,0,0,0,804,512,292,45,32,13,0,0,0,0,0,0,0,0,0,45,32,13,1257,486,771,2.0
33,11,,41103000,2,0,WARD,Gudalur (TP) - Ward No.2,Urban,402,1676,810,866,220,102,118,401,183,218,19,8,11,1258,644,614,418,166,252,531,401,130,430,323,107,0,0,0,1,1,0,1,0,1,428,322,106,101,78,23,0,0,0,0,0,0,0,0,0,101,78,23,1145,409,736,2.0
33,11,,41103000,3,0,WARD,Gudalur (TP) - Ward No.3,Urban,441,1990,877,1113,197,100,97,439,215,224,0,0,0,1659,750,909,331,127,204,611,445,166,511,375,136,6,6,0,2,2,0,0,0,0,503,367,136,100,70,30,0,0,0,0,0,0,2,1,1,98,69,29,1379,432,947,2.0
33,11,,41103000,4,0,WARD,Gudalur (TP) - Ward No.4,Urban,371,1782,823,959,177,90,87,455,185,270,9,3,6,1473,700,773,309,123,186,483,379,104,471,370,101,0,0,0,1,1,0,0,0,0,470,369,101,12,9,3,0,0,0,0,0,0,0,0,0,12,9,3,1299,444,855,2.0
33,11,,41103000,5,0,WARD,Gudalur (TP) - Ward No.5,Urban,553,2432,1197,1235,351,165,186,319,161,158,104,51,53,1867,972,895,565,225,340,781,660,121,753,637,116,6,5,1,4,3,1,3,3,0,740,626,114,28,23,5,0,0,0,0,0,0,0,0,0,28,23,5,1651,537,1114,2.0
33,11,,41103000,6,0,WARD,Gudalur (TP) - Ward No.6,Urban,441,1953,1034,919,211,103,108,158,85,73,0,0,0,1615,904,711,338,130,208,642,557,85,633,552,81,1,1,0,0,0,0,2,1,1,630,550,80,9,5,4,0,0,0,1,1,0,1,0,1,7,4,3,1311,477,834,2.0
33,11,,41103000,7,0,WARD,Gudalur (TP) - Ward No.7,Urban,372,1676,812,864,262,130,132,971,480,491,0,0,0,1151,628,523,525,184,341,728,432,296,417,268,149,1,1,0,1,0,1,1,1,0,414,266,148,311,164,147,0,0,0,0,0,0,3,3,0,308,161,147,948,380,568,2.0
33,11,,41103000,8,0,WARD,Gudalur (TP) - Ward No.8,Urban,394,1772,869,903,294,140,154,1335,655,680,8,3,5,1155,639,516,617,230,387,962,543,419,925,529,396,2,1,1,3,2,1,18,3,15,902,523,379,37,14,23,0,0,0,0,0,0,3,1,2,34,13,21,810,326,484,2.0
33,11,,41103000,9,0,WARD,Gudalur (TP) - Ward No.9,Urban,480,2130,1032,1098,318,144,174,1112,556,556,192,79,113,1291,711,580,839,321,518,995,587,408,503,341,162,0,0,0,5,2,3,0,0,0,498,339,159,492,246,246,1,0,1,2,1,1,0,0,0,489,245,244,1135,445,690,2.0
33,11,,41103000,10,0,WARD,Gudalur (TP) - Ward No.10,Urban,316,1519,752,767,258,133,125,595,299,296,0,0,0,991,545,446,528,207,321,583,391,192,434,300,134,2,2,0,28,12,16,4,3,1,400,283,117,149,91,58,0,0,0,0,0,0,0,0,0,149,91,58,936,361,575,2.0
33,11,,41103000,11,0,WARD,Gudalur (TP) - Ward No.11,Urban,468,2005,1014,991,289,154,135,327,165,162,44,24,20,1514,803,711,491,211,280,625,525,100,539,469,70,6,5,1,4,4,0,0,0,0,529,460,69,86,56,30,1,1,0,0,0,0,0,0,0,85,55,30,1380,489,891,2.0
33,11,,41103000,12,0,WARD,Gudalur (TP) - Ward No.12,Urban,305,1319,670,649,189,93,96,121,60,61,0,0,0,1069,559,510,250,111,139,415,355,60,366,319,47,7,7,0,0,0,0,6,4,2,353,308,45,49,36,13,0,0,0,0,0,0,0,0,0,49,36,13,904,315,589,2.0
33,11,,41103000,13,0,WARD,Gudalur (TP) - Ward No.13,Urban,517,2280,1154,1126,314,158,156,113,57,56,0,0,0,1782,940,842,498,214,284,649,583,66,630,576,54,1,1,0,2,1,1,1,1,0,626,573,53,19,7,12,1,0,1,0,0,0,1,0,1,17,7,10,1631,571,1060,2.0
33,11,,41103000,14,0,WARD,Gudalur (TP) - Ward No.14,Urban,300,1398,699,699,203,106,97,394,184,210,12,6,6,962,515,447,436,184,252,488,345,143,471,341,130,22,21,1,43,34,9,1,1,0,405,285,120,17,4,13,1,1,0,1,1,0,0,0,0,15,2,13,910,354,556,2.0
33,11,,41103000,15,0,WARD,Gudalur (TP) - Ward No.15,Urban,447,2128,1100,1028,298,150,148,168,87,81,27,11,16,1583,860,723,545,240,305,794,579,215,603,454,149,44,37,7,14,8,6,1,1,0,544,408,136,191,125,66,0,0,0,8,6,2,4,2,2,179,117,62,1334,521,813,2.0
33,11,,41103000,16,0,WARD,Gudalur (TP) - Ward No.16,Urban,296,1441,717,724,238,124,114,70,39,31,225,110,115,934,491,443,507,226,281,577,387,190,269,193,76,25,21,4,17,5,12,2,2,0,225,165,60,308,194,114,4,2,2,183,123,60,2,1,1,119,68,51,864,330,534,2.0
33,11,,41103000,17,0,WARD,Gudalur (TP) - Ward No.17,Urban,565,2539,1281,1258,371,188,183,223,109,114,424,217,207,1640,893,747,899,388,511,1065,663,402,828,523,305,29,25,4,272,168,104,1,1,0,526,329,197,237,140,97,2,2,0,101,55,46,2,1,1,132,82,50,1474,618,856,2.0
33,11,,41103000,18,0,WARD,Gudalur (TP) - Ward No.18,Urban,587,2527,1265,1262,356,173,183,407,202,205,264,132,132,1802,956,846,725,309,416,967,695,272,736,574,162,57,46,11,183,115,68,2,0,2,494,413,81,231,121,110,3,3,0,194,100,94,0,0,0,34,18,16,1560,570,990,2.0
33,11,,41103000,19,0,WARD,Gudalur (TP) - Ward No.19,Urban,694,3089,1552,1537,453,229,224,961,479,482,21,14,7,2077,1147,930,1012,405,607,1192,808,384,939,634,305,23,16,7,38,20,18,43,8,35,835,590,245,253,174,79,4,1,3,10,8,2,5,1,4,234,164,70,1897,744,1153,2.0
33,11,,41103000,20,0,WARD,Gudalur (TP) - Ward No.20,Urban,574,2859,1473,1386,410,201,209,600,285,315,138,67,71,2049,1142,907,810,331,479,1105,778,327,879,649,230,15,11,4,57,38,19,19,7,12,788,593,195,226,129,97,1,0,1,99,54,45,5,1,4,121,74,47,1754,695,1059,2.0
33,11,,41103000,21,0,WARD,Gudalur (TP) - Ward No.21,Urban,498,2471,1234,1237,376,198,178,1137,567,570,0,0,0,1700,927,773,771,307,464,1023,645,378,475,344,131,18,16,2,26,13,13,4,3,1,427,312,115,548,301,247,12,6,6,468,262,206,3,0,3,65,33,32,1448,589,859,2.0
33,11,,41104000,0,0,TOWN,O' Valley (TP),Urban,5465,24793,12373,12420,3462,1772,1690,10835,5384,5451,428,209,219,17181,9389,7792,7612,2984,4628,10678,6120,4558,8984,5243,3741,348,252,96,447,272,175,25,21,4,8164,4698,3466,1694,877,817,97,61,36,88,36,52,27,8,19,1482,772,710,14115,6253,7862,2.0
