STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,6,,452200,0,0,VILLAGE,Alliandal,Rural,198,901,437,464,128,75,53,647,306,341,0,0,0,494,263,231,407,174,233,346,219,127,285,193,92,89,67,22,163,107,56,4,1,3,29,18,11,61,26,35,0,0,0,59,25,34,0,0,0,2,1,1,555,218,337,5.0
33,6,,452300,0,0,VILLAGE,Japthikariyandal,Rural,396,1742,875,867,227,115,112,661,335,326,0,0,0,1039,618,421,703,257,446,960,518,442,641,410,231,361,287,74,210,71,139,7,4,3,63,48,15,319,108,211,9,7,2,283,88,195,13,1,12,14,12,2,782,357,425,5.0
33,6,,452400,0,0,VILLAGE,Gengampattu,Rural,365,1576,787,789,172,92,80,617,312,305,0,0,0,864,531,333,712,256,456,682,454,228,672,447,225,277,201,76,294,161,133,4,2,2,97,83,14,10,7,3,4,3,1,6,4,2,0,0,0,0,0,0,894,333,561,5.0
33,6,,452500,0,0,VILLAGE,Kilpadur,Rural,224,998,513,485,121,65,56,448,228,220,0,0,0,548,352,196,450,161,289,507,316,191,483,311,172,256,189,67,182,87,95,0,0,0,45,35,10,24,5,19,4,1,3,17,3,14,1,0,1,2,1,1,491,197,294,5.0
33,6,,452700,0,0,VILLAGE,Voividanthangal,Rural,399,1789,934,855,217,122,95,575,294,281,100,45,55,824,561,263,965,373,592,907,497,410,643,374,269,523,302,221,91,49,42,1,1,0,28,22,6,264,123,141,7,3,4,256,120,136,0,0,0,1,0,1,882,437,445,5.0
33,6,,452800,0,0,VILLAGE,Melpadur,Rural,439,2037,1012,1025,264,127,137,854,431,423,2,1,1,1214,733,481,823,279,544,640,540,100,451,395,56,330,291,39,10,5,5,7,7,0,104,92,12,189,145,44,9,7,2,150,115,35,1,0,1,29,23,6,1397,472,925,5.0
33,6,,452900,0,0,VILLAGE,Gulalpadi,Rural,115,531,267,264,46,27,19,297,151,146,0,0,0,365,211,154,166,56,110,304,154,150,56,41,15,16,9,7,1,1,0,0,0,0,39,31,8,248,113,135,3,1,2,203,88,115,1,1,0,41,23,18,227,113,114,5.0
33,6,,453000,0,0,VILLAGE,Nethavadi,Rural,124,532,281,251,51,34,17,67,36,31,105,50,55,338,205,133,194,76,118,295,159,136,266,147,119,64,62,2,189,75,114,2,2,0,11,8,3,29,12,17,0,0,0,29,12,17,0,0,0,0,0,0,237,122,115,5.0
33,6,,453100,0,0,VILLAGE,Vadamathur,Rural,342,1543,778,765,181,93,88,740,368,372,0,0,0,996,570,426,547,208,339,622,401,221,374,301,73,118,113,5,106,58,48,1,1,0,149,129,20,248,100,148,7,3,4,176,42,134,2,1,1,63,54,9,921,377,544,5.0
33,6,,453200,0,0,VILLAGE,Melnachipattu,Rural,236,1036,504,532,115,53,62,242,121,121,0,0,0,539,322,217,497,182,315,574,297,277,390,234,156,274,159,115,54,25,29,1,1,0,61,49,12,184,63,121,20,12,8,154,44,110,0,0,0,10,7,3,462,207,255,5.0
33,6,,453300,0,0,VILLAGE,Senthamangalam,Rural,251,1087,548,539,127,67,60,689,346,343,6,2,4,464,273,191,623,275,348,530,299,231,239,224,15,191,187,4,8,4,4,0,0,0,40,33,7,291,75,216,111,16,95,169,50,119,0,0,0,11,9,2,557,249,308,5.0
33,6,,453400,0,0,VILLAGE,Annandal,Rural,119,496,245,251,74,46,28,8,5,3,3,2,1,269,152,117,227,93,134,310,149,161,305,148,157,120,64,56,161,66,95,0,0,0,24,18,6,5,1,4,0,0,0,3,1,2,0,0,0,2,0,2,186,96,90,5.0
33,6,,453500,0,0,VILLAGE,Melapunjai,Rural,273,1331,669,662,199,108,91,437,204,233,0,0,0,586,375,211,745,294,451,724,420,304,615,411,204,220,208,12,382,192,190,4,4,0,9,7,2,109,9,100,11,4,7,98,5,93,0,0,0,0,0,0,607,249,358,5.0
33,6,,453600,0,0,VILLAGE,Vasudevanpattu,Rural,374,1797,921,876,247,130,117,833,417,416,0,0,0,792,511,281,1005,410,595,965,514,451,731,408,323,299,170,129,269,124,145,42,24,18,121,90,31,234,106,128,4,1,3,221,100,121,6,3,3,3,2,1,832,407,425,5.0
33,6,,453800,0,0,VILLAGE,Eraiyur,Rural,520,2507,1280,1227,308,154,154,376,189,187,0,0,0,1441,861,580,1066,419,647,1174,761,413,392,363,29,251,244,7,5,2,3,7,5,2,129,112,17,782,398,384,6,3,3,720,356,364,19,7,12,37,32,5,1333,519,814,5.0
33,6,,453900,0,0,VILLAGE,Melmudiyanur,Rural,647,2814,1447,1367,351,206,145,936,462,474,9,6,3,1528,938,590,1286,509,777,1685,921,764,611,461,150,362,271,91,55,30,25,10,8,2,184,152,32,1074,460,614,17,11,6,1010,428,582,25,10,15,22,11,11,1129,526,603,5.0
33,6,,454200,0,0,VILLAGE,Pinjur,Rural,640,2572,1295,1277,308,172,136,548,269,279,0,0,0,1293,775,518,1279,520,759,1608,820,788,1485,780,705,1010,518,492,274,123,151,10,7,3,191,132,59,123,40,83,50,21,29,63,15,48,1,0,1,9,4,5,964,475,489,5.0
33,6,,454400,0,0,VILLAGE,Vedankuppam,Rural,187,821,434,387,107,57,50,477,248,229,0,0,0,377,246,131,444,188,256,447,246,201,365,204,161,357,200,157,2,2,0,0,0,0,6,2,4,82,42,40,0,0,0,82,42,40,0,0,0,0,0,0,374,188,186,5.0
33,6,,454500,0,0,VILLAGE,Melpallipattu,Rural,938,4219,2112,2107,592,305,287,1470,728,742,0,0,0,2314,1350,964,1905,762,1143,2132,1232,900,654,556,98,328,283,45,67,61,6,25,22,3,234,190,44,1478,676,802,137,85,52,1002,361,641,43,21,22,296,209,87,2087,880,1207,5.0
33,6,,454600,0,0,VILLAGE,Melvanakkambadi,Rural,765,3338,1652,1686,405,195,210,1014,505,509,33,16,17,1579,944,635,1759,708,1051,1958,1073,885,1905,1054,851,868,523,345,907,440,467,13,7,6,117,84,33,53,19,34,12,2,10,33,12,21,2,2,0,6,3,3,1380,579,801,5.0
