STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,30,,43044000,0,0,TOWN,Thalakudi (TP),Urban,2109,8568,4285,4283,910,494,416,911,470,441,0,0,0,6569,3431,3138,1999,854,1145,3064,2333,731,2253,1744,509,76,74,2,854,605,249,160,64,96,1163,1001,162,811,589,222,6,3,3,610,444,166,50,22,28,145,120,25,5504,1952,3552,3.0
33,30,,43044000,1,0,WARD,Thalakudi (TP) - Ward No.1,Urban,199,910,459,451,91,51,40,157,81,76,0,0,0,764,389,375,146,70,76,322,252,70,309,239,70,0,0,0,111,72,39,4,0,4,194,167,27,13,13,0,0,0,0,11,11,0,0,0,0,2,2,0,588,207,381,3.0
33,30,,43044000,2,0,WARD,Thalakudi (TP) - Ward No.2,Urban,141,568,299,269,64,39,25,146,82,64,0,0,0,465,243,222,103,56,47,205,140,65,46,38,8,0,0,0,0,0,0,1,0,1,45,38,7,159,102,57,1,1,0,129,81,48,3,0,3,26,20,6,363,159,204,3.0
33,30,,43044000,3,0,WARD,Thalakudi (TP) - Ward No.3,Urban,143,650,329,321,76,46,30,4,1,3,0,0,0,380,222,158,270,107,163,247,193,54,140,91,49,0,0,0,0,0,0,39,1,38,101,90,11,107,102,5,0,0,0,101,98,3,2,0,2,4,4,0,403,136,267,3.0
33,30,,43044000,4,0,WARD,Thalakudi (TP) - Ward No.4,Urban,176,759,373,386,86,52,34,0,0,0,0,0,0,571,297,274,188,76,112,216,179,37,89,76,13,2,2,0,38,37,1,6,1,5,43,36,7,127,103,24,1,0,1,114,93,21,3,2,1,9,8,1,543,194,349,3.0
33,30,,43044000,5,0,WARD,Thalakudi (TP) - Ward No.5,Urban,112,527,255,272,56,24,32,18,11,7,0,0,0,379,194,185,148,61,87,209,155,54,74,56,18,4,4,0,2,2,0,8,4,4,60,46,14,135,99,36,0,0,0,68,51,17,31,17,14,36,31,5,318,100,218,3.0
33,30,,43044000,6,0,WARD,Thalakudi (TP) - Ward No.6,Urban,138,482,232,250,48,23,25,248,127,121,0,0,0,333,173,160,149,59,90,260,129,131,140,73,67,0,0,0,114,56,58,0,0,0,26,17,9,120,56,64,1,0,1,104,46,58,1,0,1,14,10,4,222,103,119,3.0
33,30,,43044000,7,0,WARD,Thalakudi (TP) - Ward No.7,Urban,104,361,185,176,46,27,19,180,97,83,0,0,0,220,120,100,141,65,76,217,105,112,217,105,112,2,2,0,202,93,109,0,0,0,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,80,64,3.0
33,30,,43044000,8,0,WARD,Thalakudi (TP) - Ward No.8,Urban,167,682,347,335,62,30,32,22,9,13,0,0,0,558,305,253,124,42,82,214,186,28,204,181,23,24,24,0,113,98,15,2,0,2,65,59,6,10,5,5,0,0,0,10,5,5,0,0,0,0,0,0,468,161,307,3.0
33,30,,43044000,9,0,WARD,Thalakudi (TP) - Ward No.9,Urban,130,530,256,274,51,24,27,56,26,30,0,0,0,397,211,186,133,45,88,138,106,32,135,106,29,5,4,1,100,77,23,4,3,1,26,22,4,3,0,3,1,0,1,1,0,1,0,0,0,1,0,1,392,150,242,3.0
33,30,,43044000,10,0,WARD,Thalakudi (TP) - Ward No.10,Urban,148,597,282,315,65,32,33,77,34,43,0,0,0,455,222,233,142,60,82,213,177,36,133,113,20,1,1,0,3,3,0,1,0,1,128,109,19,80,64,16,0,0,0,29,23,6,7,1,6,44,40,4,384,105,279,3.0
33,30,,43044000,11,0,WARD,Thalakudi (TP) - Ward No.11,Urban,131,527,261,266,70,33,37,3,2,1,0,0,0,379,207,172,148,54,94,197,143,54,141,99,42,2,2,0,16,14,2,86,49,37,37,34,3,56,44,12,2,2,0,42,35,7,3,2,1,9,5,4,330,118,212,3.0
33,30,,43044000,12,0,WARD,Thalakudi (TP) - Ward No.12,Urban,96,365,179,186,36,22,14,0,0,0,0,0,0,321,153,168,44,26,18,117,111,6,117,111,6,9,9,0,47,47,0,0,0,0,61,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,68,180,3.0
33,30,,43044000,13,0,WARD,Thalakudi (TP) - Ward No.13,Urban,189,707,369,338,63,41,22,0,0,0,0,0,0,608,311,297,99,58,41,232,206,26,232,206,26,12,11,1,73,72,1,6,4,2,141,119,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,163,312,3.0
33,30,,43044000,14,0,WARD,Thalakudi (TP) - Ward No.14,Urban,120,466,243,223,45,27,18,0,0,0,0,0,0,386,204,182,80,39,41,151,134,17,150,133,17,9,9,0,14,13,1,3,2,1,124,109,15,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,315,109,206,3.0
33,30,,43044000,15,0,WARD,Thalakudi (TP) - Ward No.15,Urban,115,437,216,221,51,23,28,0,0,0,0,0,0,353,180,173,84,36,48,126,117,9,126,117,9,6,6,0,21,21,0,0,0,0,99,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,99,212,3.0
33,30,,43045000,0,0,TOWN,Aralvaimozhi (TP),Urban,4790,19211,9622,9589,2151,1118,1033,2907,1491,1416,96,48,48,14305,7539,6766,4906,2083,2823,6741,5312,1429,5956,4903,1053,269,240,29,1005,825,180,143,44,99,4539,3794,745,785,409,376,26,17,9,293,147,146,69,12,57,397,233,164,12470,4310,8160,3.0
33,30,,43045000,1,0,WARD,Aralvaimozhi (TP) - Ward No.1,Urban,263,1045,526,519,101,53,48,10,4,6,0,0,0,848,440,408,197,86,111,355,302,53,294,260,34,6,5,1,10,10,0,4,3,1,274,242,32,61,42,19,1,1,0,12,12,0,12,0,12,36,29,7,690,224,466,3.0
33,30,,43045000,2,0,WARD,Aralvaimozhi (TP) - Ward No.2,Urban,260,1012,521,491,97,43,54,5,3,2,0,0,0,819,447,372,193,74,119,317,293,24,278,270,8,8,8,0,23,23,0,0,0,0,247,239,8,39,23,16,0,0,0,2,2,0,2,0,2,35,21,14,695,228,467,3.0
33,30,,43045000,3,0,WARD,Aralvaimozhi (TP) - Ward No.3,Urban,241,989,513,476,98,50,48,221,115,106,59,34,25,759,412,347,230,101,129,338,284,54,214,196,18,1,1,0,9,9,0,3,0,3,201,186,15,124,88,36,0,0,0,0,0,0,17,8,9,107,80,27,651,229,422,3.0
33,30,,43045000,4,0,WARD,Aralvaimozhi (TP) - Ward No.4,Urban,232,886,427,459,89,43,46,55,29,26,0,0,0,684,351,333,202,76,126,268,220,48,242,200,42,1,0,1,4,3,1,11,2,9,226,195,31,26,20,6,0,0,0,16,15,1,1,0,1,9,5,4,618,207,411,3.0
33,30,,43045000,5,0,WARD,Aralvaimozhi (TP) - Ward No.5,Urban,294,1223,616,607,145,72,73,9,5,4,0,0,0,902,476,426,321,140,181,453,347,106,405,323,82,16,14,2,67,57,10,15,4,11,307,248,59,48,24,24,5,3,2,28,18,10,8,0,8,7,3,4,770,269,501,3.0
33,30,,43045000,6,0,WARD,Aralvaimozhi (TP) - Ward No.6,Urban,327,1343,673,670,189,100,89,123,66,57,3,1,2,962,495,467,381,178,203,547,377,170,472,357,115,2,2,0,161,125,36,6,2,4,303,228,75,75,20,55,0,0,0,17,6,11,6,0,6,52,14,38,796,296,500,3.0
33,30,,43045000,7,0,WARD,Aralvaimozhi (TP) - Ward No.7,Urban,183,635,315,320,69,34,35,498,248,250,0,0,0,464,248,216,171,67,104,249,150,99,150,132,18,1,1,0,68,68,0,4,3,1,77,60,17,99,18,81,0,0,0,87,14,73,5,1,4,7,3,4,386,165,221,3.0
33,30,,43045000,8,0,WARD,Aralvaimozhi (TP) - Ward No.8,Urban,258,1058,521,537,140,74,66,479,246,233,10,4,6,763,398,365,295,123,172,370,268,102,336,259,77,1,1,0,17,12,5,9,3,6,309,243,66,34,9,25,1,1,0,18,2,16,4,1,3,11,5,6,688,253,435,3.0
33,30,,43045000,9,0,WARD,Aralvaimozhi (TP) - Ward No.9,Urban,383,1587,801,786,194,116,78,149,78,71,0,0,0,1042,540,502,545,261,284,573,422,151,555,415,140,11,9,2,102,75,27,13,3,10,429,328,101,18,7,11,0,0,0,12,4,8,1,0,1,5,3,2,1014,379,635,3.0
33,30,,43045000,10,0,WARD,Aralvaimozhi (TP) - Ward No.10,Urban,313,1294,646,648,118,53,65,0,0,0,0,0,0,1033,546,487,261,100,161,455,374,81,407,346,61,62,49,13,72,59,13,5,4,1,268,234,34,48,28,20,13,7,6,23,16,7,4,0,4,8,5,3,839,272,567,3.0
33,30,,43045000,11,0,WARD,Aralvaimozhi (TP) - Ward No.11,Urban,123,440,229,211,41,23,18,0,0,0,0,0,0,317,177,140,123,52,71,219,159,60,203,149,54,36,30,6,91,59,32,2,1,1,74,59,15,16,10,6,1,1,0,3,1,2,0,0,0,12,8,4,221,70,151,3.0
33,30,,43045000,12,0,WARD,Aralvaimozhi (TP) - Ward No.12,Urban,303,1105,561,544,100,56,44,1,1,0,5,2,3,770,425,345,335,136,199,377,325,52,334,292,42,53,51,2,82,81,1,14,7,7,185,153,32,43,33,10,0,0,0,36,32,4,1,0,1,6,1,5,728,236,492,3.0
33,30,,43045000,13,0,WARD,Aralvaimozhi (TP) - Ward No.13,Urban,128,563,282,281,63,29,34,13,7,6,0,0,0,411,227,184,152,55,97,226,146,80,118,89,29,4,4,0,19,15,4,3,3,0,92,67,25,108,57,51,5,4,1,38,25,13,3,0,3,62,28,34,337,136,201,3.0
33,30,,43045000,14,0,WARD,Aralvaimozhi (TP) - Ward No.14,Urban,472,1941,940,1001,213,110,103,23,13,10,14,6,8,1451,723,728,490,217,273,664,545,119,656,540,116,0,0,0,23,21,2,13,4,9,620,515,105,8,5,3,0,0,0,0,0,0,1,1,0,7,4,3,1277,395,882,3.0
33,30,,43045000,15,0,WARD,Aralvaimozhi (TP) - Ward No.15,Urban,158,625,317,308,76,42,34,86,47,39,4,1,3,469,252,217,156,65,91,204,161,43,204,161,43,0,0,0,2,1,1,8,3,5,194,157,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,156,265,3.0
33,30,,43045000,16,0,WARD,Aralvaimozhi (TP) - Ward No.16,Urban,286,1144,570,574,135,58,77,540,268,272,0,0,0,856,460,396,288,110,178,394,302,92,361,281,80,0,0,0,58,41,17,14,2,12,289,238,51,33,21,12,0,0,0,0,0,0,4,1,3,29,20,9,750,268,482,3.0
33,30,,43045000,17,0,WARD,Aralvaimozhi (TP) - Ward No.17,Urban,304,1290,664,626,135,80,55,366,201,165,1,0,1,1073,565,508,217,99,118,401,354,47,396,350,46,31,31,0,21,19,2,18,0,18,326,300,26,5,4,1,0,0,0,1,0,1,0,0,0,4,4,0,889,310,579,3.0
33,30,,43045000,18,0,WARD,Aralvaimozhi (TP) - Ward No.18,Urban,262,1031,500,531,148,82,66,329,160,169,0,0,0,682,357,325,349,143,206,331,283,48,331,283,48,36,34,2,176,147,29,1,0,1,118,102,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,217,483,3.0
