STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,16,,41604000,8,0,WARD,Perambalur (TP) - Ward No.8,Urban,756,3362,1561,1801,409,205,204,726,343,383,3,1,2,2644,1282,1362,718,279,439,1159,782,377,1081,727,354,83,59,24,15,13,2,7,3,4,976,652,324,78,55,23,4,3,1,36,24,12,6,4,2,32,24,8,2203,779,1424,2.0
33,16,,41604000,9,0,WARD,Perambalur (TP) - Ward No.9,Urban,469,1956,992,964,263,148,115,1535,769,766,0,0,0,1310,722,588,646,270,376,777,521,256,615,458,157,159,116,43,143,93,50,6,4,2,307,245,62,162,63,99,5,0,5,141,55,86,1,0,1,15,8,7,1179,471,708,2.0
33,16,,41604000,10,0,WARD,Perambalur (TP) - Ward No.10,Urban,374,1554,774,780,197,93,104,301,147,154,0,0,0,1083,598,485,471,176,295,585,420,165,464,376,88,127,80,47,71,56,15,3,2,1,263,238,25,121,44,77,2,0,2,110,39,71,0,0,0,9,5,4,969,354,615,2.0
33,16,,41604000,11,0,WARD,Perambalur (TP) - Ward No.11,Urban,369,2831,1701,1130,172,92,80,804,413,391,0,0,0,2422,1538,884,409,163,246,571,433,138,490,372,118,9,6,3,37,36,1,3,2,1,441,328,113,81,61,20,1,0,1,29,19,10,3,1,2,48,41,7,2260,1268,992,2.0
33,16,,41604000,12,0,WARD,Perambalur (TP) - Ward No.12,Urban,302,1294,638,656,187,96,91,1287,634,653,0,0,0,862,478,384,432,160,272,578,322,256,130,106,24,4,4,0,9,5,4,0,0,0,117,97,20,448,216,232,0,0,0,343,137,206,1,1,0,104,78,26,716,316,400,2.0
33,16,,41604000,13,0,WARD,Perambalur (TP) - Ward No.13,Urban,261,1066,536,530,127,67,60,1059,532,527,0,0,0,719,410,309,347,126,221,458,275,183,126,109,17,0,0,0,12,10,2,0,0,0,114,99,15,332,166,166,0,0,0,252,105,147,0,0,0,80,61,19,608,261,347,2.0
33,16,,41604000,14,0,WARD,Perambalur (TP) - Ward No.14,Urban,311,1343,704,639,211,107,104,297,151,146,0,0,0,1023,569,454,320,135,185,400,337,63,397,334,63,22,19,3,20,10,10,17,8,9,338,297,41,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,943,367,576,2.0
33,16,,41604000,15,0,WARD,Perambalur (TP) - Ward No.15,Urban,309,1326,656,670,163,81,82,245,116,129,8,4,4,975,505,470,351,151,200,439,351,88,427,345,82,14,13,1,39,33,6,10,6,4,364,293,71,12,6,6,0,0,0,0,0,0,1,0,1,11,6,5,887,305,582,2.0
33,16,,41604000,16,0,WARD,Perambalur (TP) - Ward No.16,Urban,362,1764,777,987,193,93,100,249,98,151,1,0,1,1333,625,708,431,152,279,536,429,107,520,417,103,16,12,4,28,24,4,1,1,0,475,380,95,16,12,4,0,0,0,1,1,0,1,0,1,14,11,3,1228,348,880,2.0
33,16,,41604000,17,0,WARD,Perambalur (TP) - Ward No.17,Urban,129,529,268,261,65,35,30,164,78,86,0,0,0,389,213,176,140,55,85,180,152,28,174,152,22,24,19,5,5,3,2,13,13,0,132,117,15,6,0,6,3,0,3,1,0,1,0,0,0,2,0,2,349,116,233,2.0
33,16,,41604000,18,0,WARD,Perambalur (TP) - Ward No.18,Urban,216,906,445,461,82,40,42,0,0,0,0,0,0,681,371,310,225,74,151,313,254,59,296,245,51,96,70,26,6,2,4,6,4,2,188,169,19,17,9,8,1,1,0,15,8,7,1,0,1,0,0,0,593,191,402,2.0
33,16,,41604000,19,0,WARD,Perambalur (TP) - Ward No.19,Urban,217,895,441,454,94,45,49,11,7,4,0,0,0,609,333,276,286,108,178,336,257,79,292,234,58,33,26,7,11,7,4,7,2,5,241,199,42,44,23,21,1,0,1,34,19,15,2,0,2,7,4,3,559,184,375,2.0
33,16,,41604000,20,0,WARD,Perambalur (TP) - Ward No.20,Urban,296,1348,661,687,175,87,88,1322,650,672,0,0,0,800,444,356,548,217,331,642,365,277,546,317,229,163,90,73,242,103,139,4,4,0,137,120,17,96,48,48,4,1,3,86,44,42,0,0,0,6,3,3,706,296,410,2.0
33,16,,41604000,21,0,WARD,Perambalur (TP) - Ward No.21,Urban,355,1635,764,871,155,80,75,309,155,154,11,4,7,1255,625,630,380,139,241,611,386,225,597,381,216,226,116,110,82,39,43,7,4,3,282,222,60,14,5,9,0,0,0,9,2,7,0,0,0,5,3,2,1024,378,646,2.0
