STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,1416700,0,0,VILLAGE,Veppankulam,Rural,188,768,372,396,101,50,51,280,130,150,0,0,0,332,217,115,436,155,281,465,250,215,431,246,185,55,48,7,245,84,161,0,0,0,131,114,17,34,4,30,2,0,2,31,3,28,0,0,0,1,1,0,303,122,181,6.0
33,24,,1416800,0,0,VILLAGE,Iluppakulam,Rural,157,629,333,296,101,61,40,152,82,70,0,0,0,392,242,150,237,91,146,376,216,160,364,215,149,75,36,39,62,4,58,0,0,0,227,175,52,12,1,11,5,1,4,4,0,4,0,0,0,3,0,3,253,117,136,6.0
33,24,,1416900,0,0,VILLAGE,Peikkulam,Rural,372,1360,655,705,166,78,88,110,51,59,0,0,0,624,370,254,736,285,451,924,443,481,623,315,308,262,143,119,177,78,99,3,2,1,181,92,89,301,128,173,85,77,8,201,42,159,3,2,1,12,7,5,436,212,224,6.0
33,24,,1417000,0,0,VILLAGE,Kokkalancheri ,Rural,807,2942,1474,1468,300,164,136,731,374,357,0,0,0,1920,1102,818,1022,372,650,1790,907,883,1489,774,715,358,182,176,918,440,478,23,10,13,190,142,48,301,133,168,9,5,4,212,91,121,28,0,28,52,37,15,1152,567,585,6.0
33,24,,1417100,0,0,VILLAGE,Nallamanaikenpatti,Rural,254,1005,506,499,84,43,41,122,56,66,0,0,0,834,449,385,171,57,114,684,333,351,678,332,346,5,3,2,599,276,323,9,3,6,65,50,15,6,1,5,1,1,0,5,0,5,0,0,0,0,0,0,321,173,148,6.0
33,24,,1417200,0,0,VILLAGE,Maithanpatti,Rural,417,1476,730,746,133,61,72,247,128,119,0,0,0,886,538,348,590,192,398,943,494,449,925,487,438,82,42,40,733,355,378,4,1,3,106,89,17,18,7,11,0,0,0,16,6,10,0,0,0,2,1,1,533,236,297,6.0
33,24,,1417300,0,0,VILLAGE,Chittoor,Rural,480,1824,888,936,186,96,90,412,186,226,0,0,0,1121,666,455,703,222,481,1006,516,490,790,471,319,317,194,123,187,73,114,6,4,2,280,200,80,216,45,171,14,8,6,151,19,132,5,0,5,46,18,28,818,372,446,6.0
33,24,,1417400,0,0,VILLAGE,Puliankulam (Madavanaickanur),Rural,822,3085,1447,1638,370,179,191,765,344,421,1,0,1,1686,932,754,1399,515,884,1897,921,976,1515,746,769,253,118,135,518,208,310,15,8,7,729,412,317,382,175,207,54,27,27,275,118,157,20,12,8,33,18,15,1188,526,662,6.0
33,24,,42419000,0,0,TOWN,Thirumangalam (M),Urban,10309,43631,21840,21791,4611,2398,2213,2922,1427,1495,28,13,15,34209,18182,16027,9422,3658,5764,15621,11581,4040,15041,11325,3716,263,141,122,733,380,353,294,123,171,13751,10681,3070,580,256,324,15,6,9,21,8,13,105,19,86,439,223,216,28010,10259,17751,6.0
33,24,,42419000,1,0,WARD,Thirumangalam (M) - Ward No.1,Urban,481,1997,1016,981,237,137,100,141,70,71,12,5,7,1471,789,682,526,227,299,587,480,107,575,479,96,2,1,1,4,4,0,10,2,8,559,472,87,12,1,11,1,0,1,0,0,0,0,0,0,11,1,10,1410,536,874,6.0
33,24,,42419000,2,0,WARD,Thirumangalam (M) - Ward No.2,Urban,462,1982,1077,905,223,127,96,323,205,118,0,0,0,1444,866,578,538,211,327,658,510,148,635,499,136,6,6,0,72,47,25,21,9,12,536,437,99,23,11,12,1,0,1,5,2,3,3,2,1,14,7,7,1324,567,757,6.0
33,24,,42419000,3,0,WARD,Thirumangalam (M) - Ward No.3,Urban,485,1982,1003,979,223,125,98,136,68,68,0,0,0,1457,806,651,525,197,328,777,538,239,704,509,195,5,4,1,15,12,3,6,4,2,678,489,189,73,29,44,0,0,0,3,1,2,2,0,2,68,28,40,1205,465,740,6.0
33,24,,42419000,4,0,WARD,Thirumangalam (M) - Ward No.4,Urban,726,3209,1449,1760,293,135,158,266,57,209,13,6,7,2765,1286,1479,444,163,281,926,710,216,901,697,204,5,3,2,5,5,0,5,2,3,886,687,199,25,13,12,0,0,0,0,0,0,6,1,5,19,12,7,2283,739,1544,6.0
33,24,,42419000,5,0,WARD,Thirumangalam (M) - Ward No.5,Urban,350,1395,704,691,148,73,75,57,26,31,0,0,0,1009,562,447,386,142,244,542,376,166,539,374,165,17,6,11,1,1,0,0,0,0,521,367,154,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,853,328,525,6.0
33,24,,42419000,6,0,WARD,Thirumangalam (M) - Ward No.6,Urban,629,2675,1329,1346,238,111,127,60,28,32,0,0,0,2304,1189,1115,371,140,231,902,691,211,892,687,205,12,6,6,2,1,1,4,0,4,874,680,194,10,4,6,0,0,0,1,1,0,2,0,2,7,3,4,1773,638,1135,6.0
33,24,,42419000,7,0,WARD,Thirumangalam (M) - Ward No.7,Urban,224,1029,568,461,85,46,39,34,17,17,0,0,0,892,511,381,137,57,80,365,258,107,363,256,107,30,13,17,1,1,0,5,3,2,327,239,88,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,664,310,354,6.0
33,24,,42419000,8,0,WARD,Thirumangalam (M) - Ward No.8,Urban,688,2963,1514,1449,286,144,142,328,158,170,0,0,0,2442,1300,1142,521,214,307,1190,856,334,1185,854,331,10,7,3,14,10,4,24,16,8,1137,821,316,5,2,3,0,0,0,2,0,2,1,0,1,2,2,0,1773,658,1115,6.0
33,24,,42419000,9,0,WARD,Thirumangalam (M) - Ward No.9,Urban,556,2621,1230,1391,275,123,152,292,138,154,3,2,1,2025,1015,1010,596,215,381,873,662,211,828,631,197,11,9,2,3,1,2,15,11,4,799,610,189,45,31,14,0,0,0,0,0,0,0,0,0,45,31,14,1748,568,1180,6.0
33,24,,42419000,10,0,WARD,Thirumangalam (M) - Ward No.10,Urban,284,1148,571,577,95,47,48,40,12,28,0,0,0,1003,515,488,145,56,89,391,304,87,386,300,86,5,2,3,1,0,1,0,0,0,380,298,82,5,4,1,0,0,0,2,2,0,0,0,0,3,2,1,757,267,490,6.0
33,24,,42419000,11,0,WARD,Thirumangalam (M) - Ward No.11,Urban,265,1085,551,534,116,59,57,16,6,10,0,0,0,909,474,435,176,77,99,481,328,153,459,323,136,34,11,23,5,5,0,0,0,0,420,307,113,22,5,17,2,0,2,0,0,0,0,0,0,20,5,15,604,223,381,6.0
33,24,,42419000,12,0,WARD,Thirumangalam (M) - Ward No.12,Urban,528,2348,1191,1157,239,118,121,426,220,206,0,0,0,1704,957,747,644,234,410,766,575,191,751,568,183,5,4,1,0,0,0,4,3,1,742,561,181,15,7,8,0,0,0,0,0,0,0,0,0,15,7,8,1582,616,966,6.0
33,24,,42419000,13,0,WARD,Thirumangalam (M) - Ward No.13,Urban,371,1447,717,730,135,79,56,108,62,46,0,0,0,1220,622,598,227,95,132,607,370,237,603,369,234,46,20,26,103,27,76,15,5,10,439,317,122,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,840,347,493,6.0
33,24,,42419000,14,0,WARD,Thirumangalam (M) - Ward No.14,Urban,697,2964,1554,1410,342,194,148,219,115,104,0,0,0,2243,1249,994,721,305,416,1068,740,328,1051,727,324,34,20,14,218,87,131,0,0,0,799,620,179,17,13,4,2,0,2,3,1,2,0,0,0,12,12,0,1896,814,1082,6.0
33,24,,42419000,15,0,WARD,Thirumangalam (M) - Ward No.15,Urban,412,1794,872,922,227,108,119,344,179,165,0,0,0,1329,728,601,465,144,321,636,461,175,588,442,146,3,3,0,197,105,92,15,3,12,373,331,42,48,19,29,0,0,0,1,0,1,26,1,25,21,18,3,1158,411,747,6.0
33,24,,42419000,16,0,WARD,Thirumangalam (M) - Ward No.16,Urban,229,959,472,487,87,48,39,5,3,2,0,0,0,767,396,371,192,76,116,353,258,95,344,254,90,1,1,0,12,6,6,11,3,8,320,244,76,9,4,5,1,1,0,0,0,0,2,0,2,6,3,3,606,214,392,6.0
33,24,,42419000,17,0,WARD,Thirumangalam (M) - Ward No.17,Urban,230,870,418,452,97,44,53,0,0,0,0,0,0,715,365,350,155,53,102,303,237,66,299,236,63,1,0,1,4,4,0,14,2,12,280,230,50,4,1,3,0,0,0,0,0,0,2,0,2,2,1,1,567,181,386,6.0
33,24,,42419000,18,0,WARD,Thirumangalam (M) - Ward No.18,Urban,182,771,393,378,89,45,44,9,4,5,0,0,0,610,330,280,161,63,98,261,226,35,258,223,35,3,3,0,42,39,3,1,1,0,212,180,32,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,510,167,343,6.0
33,24,,42419000,19,0,WARD,Thirumangalam (M) - Ward No.19,Urban,187,918,454,464,105,54,51,0,0,0,0,0,0,768,391,377,150,63,87,342,278,64,335,275,60,0,0,0,2,2,0,9,4,5,324,269,55,7,3,4,0,0,0,0,0,0,1,0,1,6,3,3,576,176,400,6.0
33,24,,42419000,20,0,WARD,Thirumangalam (M) - Ward No.20,Urban,178,755,372,383,78,40,38,0,0,0,0,0,0,609,317,292,146,55,91,280,222,58,275,219,56,6,6,0,0,0,0,13,2,11,256,211,45,5,3,2,2,1,1,0,0,0,1,0,1,2,2,0,475,150,325,6.0
33,24,,42419000,21,0,WARD,Thirumangalam (M) - Ward No.21,Urban,224,1008,529,479,123,71,52,0,0,0,0,0,0,745,419,326,263,110,153,413,274,139,412,274,138,0,0,0,2,2,0,24,3,21,386,269,117,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,595,255,340,6.0
33,24,,42419000,22,0,WARD,Thirumangalam (M) - Ward No.22,Urban,289,1173,590,583,125,70,55,0,0,0,0,0,0,984,507,477,189,83,106,439,352,87,432,347,85,3,2,1,1,1,0,50,21,29,378,323,55,7,5,2,0,0,0,0,0,0,0,0,0,7,5,2,734,238,496,6.0
33,24,,42419000,23,0,WARD,Thirumangalam (M) - Ward No.23,Urban,173,747,385,362,87,47,40,20,11,9,0,0,0,594,318,276,153,67,86,249,205,44,204,182,22,5,5,0,2,2,0,18,14,4,179,161,18,45,23,22,0,0,0,0,0,0,26,13,13,19,10,9,498,180,318,6.0
33,24,,42419000,24,0,WARD,Thirumangalam (M) - Ward No.24,Urban,450,1762,858,904,165,85,80,0,0,0,0,0,0,1439,734,705,323,124,199,719,526,193,635,509,126,1,1,0,17,11,6,9,4,5,608,493,115,84,17,67,1,0,1,1,0,1,31,2,29,51,15,36,1043,332,711,6.0
33,24,,42419000,25,0,WARD,Thirumangalam (M) - Ward No.25,Urban,299,1216,628,588,133,61,72,0,0,0,0,0,0,883,508,375,333,120,213,496,382,114,417,332,85,18,8,10,4,2,2,3,1,2,392,321,71,79,50,29,5,4,1,0,0,0,1,0,1,73,46,27,720,246,474,6.0
33,24,,42419000,26,0,WARD,Thirumangalam (M) - Ward No.26,Urban,388,1571,778,793,207,121,86,10,4,6,0,0,0,1080,581,499,491,197,294,558,432,126,556,432,124,0,0,0,4,3,1,18,10,8,534,419,115,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1013,346,667,6.0
33,24,,42419000,27,0,WARD,Thirumangalam (M) - Ward No.27,Urban,322,1242,617,625,153,86,67,88,44,44,0,0,0,798,447,351,444,170,274,439,330,109,414,327,87,0,0,0,2,2,0,0,0,0,412,325,87,25,3,22,0,0,0,0,0,0,0,0,0,25,3,22,803,287,516,6.0
