STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,9,,40928000,4,0,WARD,Venkarai (TP) - Ward No.4,Urban,191,688,353,335,87,44,43,275,138,137,0,0,0,441,265,176,247,88,159,468,238,230,463,237,226,19,10,9,412,209,203,7,4,3,25,14,11,5,1,4,2,1,1,2,0,2,0,0,0,1,0,1,220,115,105,4.0
33,9,,40928000,5,0,WARD,Venkarai (TP) - Ward No.5,Urban,163,594,285,309,64,25,39,0,0,0,0,0,0,395,213,182,199,72,127,292,174,118,288,174,114,17,13,4,196,113,83,10,1,9,65,47,18,4,0,4,1,0,1,1,0,1,0,0,0,2,0,2,302,111,191,4.0
33,9,,40928000,6,0,WARD,Venkarai (TP) - Ward No.6,Urban,161,598,300,298,53,30,23,0,0,0,0,0,0,452,248,204,146,52,94,354,197,157,353,197,156,32,18,14,176,74,102,7,2,5,138,103,35,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,244,103,141,4.0
33,9,,40928000,7,0,WARD,Venkarai (TP) - Ward No.7,Urban,160,616,313,303,61,26,35,0,0,0,0,0,0,400,235,165,216,78,138,385,195,190,385,195,190,30,17,13,249,118,131,0,0,0,106,60,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,118,113,4.0
33,9,,40928000,8,0,WARD,Venkarai (TP) - Ward No.8,Urban,238,836,401,435,53,34,19,0,0,0,0,0,0,581,321,260,255,80,175,531,274,257,528,272,256,143,82,61,197,73,124,3,0,3,185,117,68,3,2,1,1,1,0,0,0,0,0,0,0,2,1,1,305,127,178,4.0
33,9,,40928000,9,0,WARD,Venkarai (TP) - Ward No.9,Urban,137,530,267,263,62,34,28,5,3,2,0,0,0,328,190,138,202,77,125,315,171,144,295,167,128,50,33,17,212,105,107,0,0,0,33,29,4,20,4,16,8,3,5,7,1,6,4,0,4,1,0,1,215,96,119,4.0
33,9,,40928000,10,0,WARD,Venkarai (TP) - Ward No.10,Urban,120,451,218,233,35,23,12,0,0,0,0,0,0,277,158,119,174,60,114,300,145,155,299,145,154,129,66,63,80,31,49,9,1,8,81,47,34,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,151,73,78,4.0
33,9,,40928000,11,0,WARD,Venkarai (TP) - Ward No.11,Urban,112,407,210,197,43,26,17,132,71,61,0,0,0,208,136,72,199,74,125,261,131,130,260,130,130,40,27,13,183,82,101,1,1,0,36,20,16,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,146,79,67,4.0
33,9,,40928000,12,0,WARD,Venkarai (TP) - Ward No.12,Urban,173,670,337,333,56,29,27,0,0,0,0,0,0,426,251,175,244,86,158,404,228,176,403,228,175,117,60,57,143,67,76,18,3,15,125,98,27,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,266,109,157,4.0
33,9,,40928000,13,0,WARD,Venkarai (TP) - Ward No.13,Urban,90,380,193,187,47,26,21,81,40,41,0,0,0,163,101,62,217,92,125,229,122,107,227,122,105,26,16,10,128,52,76,1,0,1,72,54,18,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,151,71,80,4.0
33,9,,40928000,14,0,WARD,Venkarai (TP) - Ward No.14,Urban,160,588,295,293,48,27,21,7,3,4,0,0,0,309,191,118,279,104,175,401,202,199,323,175,148,100,63,37,160,74,86,7,2,5,56,36,20,78,27,51,9,5,4,64,18,46,1,1,0,4,3,1,187,93,94,4.0
33,9,,40928000,15,0,WARD,Venkarai (TP) - Ward No.15,Urban,174,632,315,317,60,36,24,29,14,15,0,0,0,427,249,178,205,66,139,354,195,159,354,195,159,77,51,26,133,37,96,0,0,0,144,107,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,120,158,4.0
